OBS:      59311.339  g  4650.901  154.191  18.331  0.033  None  Pan-STARRS1  GPC1  None
OBS:      59311.342  r  1075.235  87.700  19.921  0.082  None  Pan-STARRS1  GPC1  None
OBS:      59313.302  g  4878.880  183.689  18.279  0.038  None  Pan-STARRS1  GPC1  None
OBS:      59313.305  i  2548.812  193.939  18.984  0.076  None  Pan-STARRS1  GPC1  None
OBS:      59314.305  g  4736.987  284.041  18.311  0.060  None  Pan-STARRS1  GPC1  None
OBS:      59314.308  r  989.822  226.056  20.011  0.228  None  Pan-STARRS1  GPC1  None
OBS:      59320.475  i  2163.569  117.866  19.162  0.054  None  Pan-STARRS1  GPC1  None
OBS:      59320.477  g  4242.190  133.414  18.431  0.031  None  Pan-STARRS1  GPC1  None
OBS:      59322.418  g  4188.802  109.773  18.445  0.026  None  Pan-STARRS1  GPC1  None
OBS:      59322.421  r  871.741  113.839  20.149  0.131  None  Pan-STARRS1  GPC1  None
OBS:      59331.395  r  -1407.454  537.535  nan  -0.415  None  Pan-STARRS1  GPC1  None
OBS:      59331.398  i  -647.344  474.327  nan  -0.796  None  Pan-STARRS1  GPC1  None
OBS:      59333.426  r  712.812  114.893  20.368  0.161  None  Pan-STARRS1  GPC1  None
OBS:      59333.428  z  1482.749  168.097  19.572  0.113  None  Pan-STARRS1  GPC1  None
OBS:      59335.398  r  432.934  305.377  20.909  0.705  None  Pan-STARRS1  GPC1  None
OBS:      59335.400  i  1233.505  229.306  19.772  0.186  None  Pan-STARRS1  GPC1  None
OBS:      59337.264  g  3246.517  111.799  18.721  0.034  None  Pan-STARRS1  GPC1  None
OBS:      59337.267  z  1274.335  158.604  19.737  0.124  None  Pan-STARRS1  GPC1  None
OBS:      59338.273  i  -174.134  363.472  nan  -2.266  None  Pan-STARRS1  GPC1  None
OBS:      59338.276  g  2582.035  286.607  18.970  0.111  None  Pan-STARRS1  GPC1  None
OBS:      59343.260  i  1766.253  95.830  19.382  0.054  None  Pan-STARRS1  GPC1  None
OBS:      59343.262  g  3222.835  87.518  18.729  0.027  None  Pan-STARRS1  GPC1  None
OBS:      59345.260  g  3190.917  213.966  18.740  0.067  None  Pan-STARRS1  GPC1  None
OBS:      59345.263  r  296.424  209.987  21.320  0.708  None  Pan-STARRS1  GPC1  None
OBS:      59350.386  g  3346.842  506.175  18.688  0.151  None  Pan-STARRS1  GPC1  None
OBS:      59350.389  r  391.574  453.693  21.018  1.159  None  Pan-STARRS1  GPC1  None
OBS:      59363.323  z  1271.110  157.768  19.739  0.124  None  Pan-STARRS1  GPC1  None
OBS:      59363.326  r  340.019  157.020  21.171  0.462  None  Pan-STARRS1  GPC1  None
OBS:      59370.291  g  2432.879  194.241  19.035  0.080  None  Pan-STARRS1  GPC1  None
OBS:      59370.294  i  1778.607  345.276  19.375  0.194  None  Pan-STARRS1  GPC1  None
OBS:      59388.281  r  319.615  103.541  21.238  0.324  None  Pan-STARRS1  GPC1  None
OBS:      59388.284  i  1221.310  90.592  19.783  0.074  None  Pan-STARRS1  GPC1  None
OBS:      59390.275  r  -101.313  351.037  nan  -3.762  None  Pan-STARRS1  GPC1  None
OBS:      59390.278  z  1147.733  347.063  19.850  0.302  None  Pan-STARRS1  GPC1  None
OBS:      59392.322  r  308.003  94.077  21.279  0.305  None  Pan-STARRS1  GPC1  None
OBS:      59392.324  i  932.746  101.569  20.076  0.109  None  Pan-STARRS1  GPC1  None
OBS:      59397.294  i  844.334  119.170  20.184  0.141  None  Pan-STARRS1  GPC1  None
OBS:      59397.297  g  1590.485  189.389  19.496  0.119  None  Pan-STARRS1  GPC1  None
OBS:      59400.281  r  97.969  178.473  22.522  1.822  None  Pan-STARRS1  GPC1  None
OBS:      59400.284  g  1487.167  296.135  19.569  0.199  None  Pan-STARRS1  GPC1  None
OBS:      59401.272  i  756.825  140.803  20.303  0.186  None  Pan-STARRS1  GPC1  None
OBS:      59401.275  g  1450.173  130.410  19.596  0.090  None  Pan-STARRS1  GPC1  None
OBS:      59403.289  g  1680.160  210.426  19.437  0.125  None  Pan-STARRS1  GPC1  None
OBS:      59403.291  i  696.482  200.868  20.393  0.288  None  Pan-STARRS1  GPC1  None
OBS:      59404.275  g  1537.890  136.752  19.533  0.089  None  Pan-STARRS1  GPC1  None
OBS:      59404.278  r  598.797  129.759  20.557  0.217  None  Pan-STARRS1  GPC1  None
OBS:      59405.288  g  1573.006  313.422  19.508  0.199  None  Pan-STARRS1  GPC1  None
OBS:      59405.291  i  323.821  649.467  21.224  2.006  None  Pan-STARRS1  GPC1  None
OBS:      60019.510  g  10.410  121.048  24.956  11.628  None  Pan-STARRS1  GPC1  None
OBS:      60019.513  i  -18.745  111.573  nan  -6.462  None  Pan-STARRS1  GPC1  None
OBS:      60024.493  g  -135.810  249.294  nan  -1.993  None  Pan-STARRS1  GPC1  None
OBS:      60024.496  i  -211.143  181.835  nan  -0.935  None  Pan-STARRS1  GPC1  None
OBS:      60070.408  r  -573.251  566.418  nan  -1.073  None  Pan-STARRS1  GPC1  None
OBS:      60070.411  z  382.119  822.531  21.044  2.153  None  Pan-STARRS1  GPC1  None
OBS:      60072.406  z  382.010  187.946  21.045  0.492  None  Pan-STARRS1  GPC1  None
OBS:      60072.409  r  -102.596  200.477  nan  -2.122  None  Pan-STARRS1  GPC1  None
OBS:      60076.371  g  -68.686  110.783  nan  -1.751  None  Pan-STARRS1  GPC1  None
OBS:      60076.373  z  -60.709  153.797  nan  -2.751  None  Pan-STARRS1  GPC1  None
OBS:      60078.352  g  -154.470  123.678  nan  -0.869  None  Pan-STARRS1  GPC1  None
OBS:      60078.354  z  -157.926  185.401  nan  -1.275  None  Pan-STARRS1  GPC1  None
OBS:      60088.372  i  -621.870  518.131  nan  -0.905  None  Pan-STARRS1  GPC1  None
OBS:      60088.375  g  -252.349  455.565  nan  -1.960  None  Pan-STARRS1  GPC1  None
OBS:      60109.281  r  -39.138  210.080  nan  -5.828  None  Pan-STARRS1  GPC1  None
OBS:      60109.284  g  -52.440  231.904  nan  -4.801  None  Pan-STARRS1  GPC1  None
OBS:      59157.620  orange-ATLAS  26351.176  1027.696  16.448  0.039  None  ATLAS  HKO  None
OBS:      59157.626  orange-ATLAS  25491.771  917.704  16.484  0.036  None  ATLAS  HKO  None
OBS:      59157.643  orange-ATLAS  25633.033  1076.587  16.478  0.042  None  ATLAS  HKO  None
OBS:      59157.650  orange-ATLAS  26133.646  2639.498  16.457  0.101  None  ATLAS  HKO  None
OBS:      59181.593  orange-ATLAS  14709.571  926.703  17.081  0.063  None  ATLAS  HKO  None
OBS:      59181.597  orange-ATLAS  15219.487  928.389  17.044  0.061  None  ATLAS  HKO  None
OBS:      59181.602  orange-ATLAS  15588.345  857.359  17.018  0.055  None  ATLAS  HKO  None
OBS:      59181.615  orange-ATLAS  15834.341  585.871  17.001  0.037  None  ATLAS  HKO  None
OBS:      59183.597  orange-ATLAS  13957.255  949.093  17.138  0.068  None  ATLAS  HKO  None
OBS:      59183.601  orange-ATLAS  13753.081  1086.493  17.154  0.079  None  ATLAS  HKO  None
OBS:      59183.607  orange-ATLAS  13829.294  1064.856  17.148  0.077  None  ATLAS  HKO  None
OBS:      59183.637  orange-ATLAS  14900.471  953.630  17.067  0.064  None  ATLAS  HKO  None
OBS:      59187.638  orange-ATLAS  13753.081  728.913  17.154  0.053  None  ATLAS  HKO  None
OBS:      59187.642  orange-ATLAS  14804.713  755.040  17.074  0.051  None  ATLAS  HKO  None
OBS:      59187.652  orange-ATLAS  13146.193  867.649  17.203  0.066  None  ATLAS  HKO  None
OBS:      59187.659  orange-ATLAS  13740.420  879.387  17.155  0.064  None  ATLAS  HKO  None
OBS:      59189.580  orange-ATLAS  13255.619  689.292  17.194  0.052  None  ATLAS  HKO  None
OBS:      59189.586  orange-ATLAS  12427.964  869.958  17.264  0.070  None  ATLAS  HKO  None
OBS:      59189.593  orange-ATLAS  13652.117  860.083  17.162  0.063  None  ATLAS  HKO  None
OBS:      59189.607  orange-ATLAS  12450.879  784.405  17.262  0.063  None  ATLAS  HKO  None
OBS:      59191.622  orange-ATLAS  12291.362  884.978  17.276  0.072  None  ATLAS  HKO  None
OBS:      59191.625  orange-ATLAS  11127.561  856.822  17.384  0.077  None  ATLAS  HKO  None
OBS:      59191.644  orange-ATLAS  8120.822  2817.925  17.726  0.347  None  ATLAS  HKO  None
OBS:      59191.655  orange-ATLAS  11513.305  713.825  17.347  0.062  None  ATLAS  HKO  None
OBS:      59195.639  cyan-ATLAS  16307.974  570.779  16.969  0.035  None  ATLAS  HKO  None
OBS:      59195.643  cyan-ATLAS  19037.065  533.038  16.801  0.028  None  ATLAS  HKO  None
OBS:      59195.643  cyan-ATLAS  15191.477  713.999  17.046  0.047  None  ATLAS  HKO  None
OBS:      59195.649  cyan-ATLAS  19248.638  596.708  16.789  0.031  None  ATLAS  HKO  None
OBS:      59195.650  cyan-ATLAS  16780.311  654.432  16.938  0.039  None  ATLAS  HKO  None
OBS:      59195.652  cyan-ATLAS  18724.059  599.170  16.819  0.032  None  ATLAS  HKO  None
OBS:      59195.657  cyan-ATLAS  17029.426  851.471  16.922  0.050  None  ATLAS  HKO  None
OBS:      59195.658  cyan-ATLAS  19160.198  670.607  16.794  0.035  None  ATLAS  HKO  None
OBS:      59197.599  cyan-ATLAS  17029.426  510.883  16.922  0.030  None  ATLAS  HKO  None
OBS:      59197.602  cyan-ATLAS  18130.092  453.252  16.854  0.025  None  ATLAS  HKO  None
OBS:      59197.609  cyan-ATLAS  16611.161  431.890  16.949  0.026  None  ATLAS  HKO  None
OBS:      59197.623  cyan-ATLAS  19230.917  519.235  16.790  0.027  None  ATLAS  HKO  None
OBS:      59205.595  cyan-ATLAS  15135.612  514.611  17.050  0.034  None  ATLAS  HKO  None
OBS:      59205.601  cyan-ATLAS  14615.040  438.451  17.088  0.030  None  ATLAS  HKO  None
OBS:      59205.605  cyan-ATLAS  15191.477  486.127  17.046  0.032  None  ATLAS  HKO  None
OBS:      59205.615  cyan-ATLAS  15761.589  504.371  17.006  0.032  None  ATLAS  HKO  None
OBS:      59207.595  cyan-ATLAS  14804.713  651.407  17.074  0.044  None  ATLAS  HKO  None
OBS:      59207.599  cyan-ATLAS  14401.244  633.655  17.104  0.044  None  ATLAS  HKO  None
OBS:      59207.607  cyan-ATLAS  14190.575  865.625  17.120  0.061  None  ATLAS  HKO  None
OBS:      59207.618  cyan-ATLAS  13791.135  606.810  17.151  0.044  None  ATLAS  HKO  None
OBS:      59209.615  orange-ATLAS  7131.814  748.840  17.867  0.105  None  ATLAS  HKO  None
OBS:      59209.617  orange-ATLAS  8083.510  606.263  17.731  0.075  None  ATLAS  HKO  None
OBS:      59209.621  orange-ATLAS  8340.652  642.230  17.697  0.077  None  ATLAS  HKO  None
OBS:      59209.626  orange-ATLAS  9664.959  666.882  17.537  0.069  None  ATLAS  HKO  None
OBS:      59209.627  orange-ATLAS  7447.320  677.706  17.820  0.091  None  ATLAS  HKO  None
OBS:      59209.642  orange-ATLAS  8076.069  1025.661  17.732  0.127  None  ATLAS  HKO  None
OBS:      59217.603  orange-ATLAS  8717.661  802.025  17.649  0.092  None  ATLAS  HKO  None
OBS:      59217.605  orange-ATLAS  6680.362  728.159  17.938  0.109  None  ATLAS  HKO  None
OBS:      59217.610  orange-ATLAS  8394.600  763.909  17.690  0.091  None  ATLAS  HKO  None
OBS:      59217.616  orange-ATLAS  6103.796  756.871  18.036  0.124  None  ATLAS  HKO  None
OBS:      59219.598  orange-ATLAS  6748.387  1383.419  17.927  0.205  None  ATLAS  HKO  None
OBS:      59219.600  orange-ATLAS  6848.572  1266.986  17.911  0.185  None  ATLAS  HKO  None
OBS:      59219.604  orange-ATLAS  6873.849  1395.391  17.907  0.203  None  ATLAS  HKO  None
OBS:      59219.610  orange-ATLAS  6619.116  1489.301  17.948  0.225  None  ATLAS  HKO  None
OBS:      59221.588  orange-ATLAS  6905.577  593.880  17.902  0.086  None  ATLAS  HKO  None
OBS:      59221.598  orange-ATLAS  6075.751  619.727  18.041  0.102  None  ATLAS  HKO  None
OBS:      59221.601  orange-ATLAS  8920.722  651.213  17.624  0.073  None  ATLAS  HKO  None
OBS:      59221.607  orange-ATLAS  5829.080  635.370  18.086  0.109  None  ATLAS  HKO  None
OBS:      59223.586  orange-ATLAS  9136.924  3070.006  17.598  0.336  None  ATLAS  HKO  None
OBS:      59223.593  orange-ATLAS  6582.638  1171.710  17.954  0.178  None  ATLAS  HKO  None
OBS:      59307.269  r-ZTF  1659.587  168.139  19.450  0.110  None  P48  ZTF-Cam  None
OBS:      59307.298  g-ZTF  5345.644  246.176  18.180  0.050  None  P48  ZTF-Cam  None
OBS:      59315.235  r-ZTF  1224.616  157.908  19.780  0.140  None  P48  ZTF-Cam  None
OBS:      59315.277  g-ZTF  4920.395  725.096  18.270  0.160  None  P48  ZTF-Cam  None
OBS:      59587.582  r  201.055  175.800  21.742  0.874  None  Pan-STARRS2  GPC2  None
OBS:      59587.584  g  193.750  173.044  21.782  0.893  None  Pan-STARRS2  GPC2  None
OBS:      59587.584  g  193.750  173.044  21.782  0.893  None  Pan-STARRS2  GPC2  None
OBS:      59588.586  z  19.807  164.662  24.258  8.313  None  Pan-STARRS2  GPC2  None
OBS:      59588.586  z  19.807  164.662  24.258  8.313  None  Pan-STARRS2  GPC2  None
OBS:      59588.588  g  147.560  125.240  22.078  0.849  None  Pan-STARRS2  GPC2  None
OBS:      59588.588  g  147.560  125.240  22.078  0.849  None  Pan-STARRS2  GPC2  None
OBS:      59593.547  r  147.739  280.602  22.076  1.899  None  Pan-STARRS2  GPC2  None
OBS:      59593.547  r  147.739  280.602  22.076  1.899  None  Pan-STARRS2  GPC2  None
OBS:      59593.549  z  171.964  460.376  21.911  2.677  None  Pan-STARRS2  GPC2  None
OBS:      59593.549  z  171.964  460.376  21.911  2.677  None  Pan-STARRS2  GPC2  None
OBS:      59596.525  r  48.934  232.544  23.276  4.752  None  Pan-STARRS2  GPC2  None
OBS:      59596.525  r  48.934  232.544  23.276  4.752  None  Pan-STARRS2  GPC2  None
OBS:      59596.528  i  -246.277  199.342  nan  -0.879  None  Pan-STARRS2  GPC2  None
OBS:      59596.528  i  -246.277  199.342  nan  -0.879  None  Pan-STARRS2  GPC2  None
OBS:      59605.498  g  76.660  175.621  22.788  2.291  None  Pan-STARRS2  GPC2  None
OBS:      59605.498  g  76.660  175.621  22.788  2.291  None  Pan-STARRS2  GPC2  None
OBS:      59605.500  z  100.568  167.445  22.494  1.665  None  Pan-STARRS2  GPC2  None
OBS:      59605.500  z  100.568  167.445  22.494  1.665  None  Pan-STARRS2  GPC2  None
OBS:      59607.508  r  13.568  132.351  24.669  9.755  None  Pan-STARRS2  GPC2  None
OBS:      59607.508  r  13.568  132.351  24.669  9.755  None  Pan-STARRS2  GPC2  None
OBS:      59607.511  g  -35.256  105.789  nan  -3.258  None  Pan-STARRS2  GPC2  None
OBS:      59607.511  g  -35.256  105.789  nan  -3.258  None  Pan-STARRS2  GPC2  None
OBS:      59609.537  i  137.840  230.851  22.152  1.675  None  Pan-STARRS2  GPC2  None
OBS:      59609.537  i  137.840  230.851  22.152  1.675  None  Pan-STARRS2  GPC2  None
OBS:      59609.540  g  224.183  169.744  21.623  0.757  None  Pan-STARRS2  GPC2  None
OBS:      59609.540  g  224.183  169.744  21.623  0.757  None  Pan-STARRS2  GPC2  None
OBS:      59612.476  i  -206.759  246.786  nan  -1.296  None  Pan-STARRS2  GPC2  None
OBS:      59612.476  i  -206.759  246.786  nan  -1.296  None  Pan-STARRS2  GPC2  None
OBS:      59612.479  g  129.552  165.069  22.219  1.274  None  Pan-STARRS2  GPC2  None
OBS:      59612.479  g  129.552  165.069  22.219  1.274  None  Pan-STARRS2  GPC2  None
OBS:      59614.511  r  239.550  157.379  21.552  0.657  None  Pan-STARRS2  GPC2  None
OBS:      59614.511  r  239.550  157.379  21.552  0.657  None  Pan-STARRS2  GPC2  None
OBS:      59614.514  g  259.594  108.618  21.464  0.418  None  Pan-STARRS2  GPC2  None
OBS:      59614.514  g  259.594  108.618  21.464  0.418  None  Pan-STARRS2  GPC2  None
OBS:      59616.473  g  120.307  261.183  22.299  2.171  None  Pan-STARRS2  GPC2  None
OBS:      59616.473  g  120.307  261.183  22.299  2.171  None  Pan-STARRS2  GPC2  None
OBS:      59616.476  i  -57.260  360.213  nan  -6.830  None  Pan-STARRS2  GPC2  None
OBS:      59616.476  i  -57.260  360.213  nan  -6.830  None  Pan-STARRS2  GPC2  None
OBS:      59618.476  g  27.422  83.044  23.905  3.028  None  Pan-STARRS2  GPC2  None
OBS:      59618.476  g  27.422  83.044  23.905  3.028  None  Pan-STARRS2  GPC2  None
OBS:      59618.479  i  -82.237  158.199  nan  -2.089  None  Pan-STARRS2  GPC2  None
OBS:      59618.479  i  -82.237  158.199  nan  -2.089  None  Pan-STARRS2  GPC2  None
OBS:      59620.476  z  243.554  246.186  21.534  1.011  None  Pan-STARRS2  GPC2  None
OBS:      59620.476  z  243.554  246.186  21.534  1.011  None  Pan-STARRS2  GPC2  None
OBS:      59620.479  g  91.352  221.232  22.598  2.422  None  Pan-STARRS2  GPC2  None
OBS:      59620.479  g  91.352  221.232  22.598  2.422  None  Pan-STARRS2  GPC2  None
OBS:      59622.488  z  202.193  340.410  21.736  1.684  None  Pan-STARRS2  GPC2  None
OBS:      59622.488  z  202.193  340.410  21.736  1.684  None  Pan-STARRS2  GPC2  None
OBS:      59622.491  r  119.574  209.168  22.306  1.749  None  Pan-STARRS2  GPC2  None
OBS:      59622.491  r  119.574  209.168  22.306  1.749  None  Pan-STARRS2  GPC2  None
OBS:      59624.478  i  -86.480  315.596  nan  -3.962  None  Pan-STARRS2  GPC2  None
OBS:      59624.478  i  -86.480  315.596  nan  -3.962  None  Pan-STARRS2  GPC2  None
OBS:      59624.480  r  -69.799  265.712  nan  -4.133  None  Pan-STARRS2  GPC2  None
OBS:      59624.480  r  -69.799  265.712  nan  -4.133  None  Pan-STARRS2  GPC2  None
OBS:      59632.465  z  88.960  283.372  22.627  3.185  None  Pan-STARRS2  GPC2  None
OBS:      59632.465  z  88.960  283.372  22.627  3.185  None  Pan-STARRS2  GPC2  None
OBS:      59632.468  r  9.594  181.548  25.045  18.923  None  Pan-STARRS2  GPC2  None
OBS:      59632.468  r  9.594  181.548  25.045  18.923  None  Pan-STARRS2  GPC2  None
OBS:      59635.453  i  -149.610  169.866  nan  -1.233  None  Pan-STARRS2  GPC2  None
OBS:      59635.453  i  -149.610  169.866  nan  -1.233  None  Pan-STARRS2  GPC2  None
OBS:      59635.456  g  58.314  101.545  23.085  1.741  None  Pan-STARRS2  GPC2  None
OBS:      59635.456  g  58.314  101.545  23.085  1.741  None  Pan-STARRS2  GPC2  None
OBS:      59638.423  r  -381.557  303.295  nan  -0.863  None  Pan-STARRS2  GPC2  None
OBS:      59638.423  r  -381.557  303.295  nan  -0.863  None  Pan-STARRS2  GPC2  None
OBS:      59638.426  g  40.740  322.926  23.475  7.927  None  Pan-STARRS2  GPC2  None
OBS:      59638.426  g  40.740  322.926  23.475  7.927  None  Pan-STARRS2  GPC2  None
OBS:      59641.450  i  72.507  384.347  22.849  5.301  None  Pan-STARRS2  GPC2  None
OBS:      59641.453  g  841.681  194.167  20.187  0.231  None  Pan-STARRS2  GPC2  None
OBS:      59644.409  g  184.396  147.142  21.836  0.798  None  Pan-STARRS2  GPC2  None
OBS:      59644.412  r  195.288  203.118  21.773  1.040  None  Pan-STARRS2  GPC2  None
OBS:      59648.412  g  161.666  239.026  21.979  1.479  None  Pan-STARRS2  GPC2  None
OBS:      59648.415  i  -137.660  334.695  nan  -2.640  None  Pan-STARRS2  GPC2  None
OBS:      59651.402  r  94.844  235.139  22.558  2.479  None  Pan-STARRS2  GPC2  None
OBS:      59651.405  i  -270.455  311.658  nan  -1.251  None  Pan-STARRS2  GPC2  None
OBS:      59659.596  r  -262.064  172.770  nan  -0.716  None  Pan-STARRS2  GPC2  None
OBS:      59659.599  z  -352.758  217.505  nan  -0.669  None  Pan-STARRS2  GPC2  None
OBS:      59662.377  z  -1732.262  1721.781  nan  -1.079  None  Pan-STARRS2  GPC2  None
OBS:      59664.549  g  187.743  196.071  21.816  1.044  None  Pan-STARRS2  GPC2  None
OBS:      59664.552  i  -154.801  219.314  nan  -1.538  None  Pan-STARRS2  GPC2  None
OBS:      59670.357  r  808.208  254.012  20.231  0.314  None  Pan-STARRS2  GPC2  None
OBS:      59670.359  g  299.170  265.454  21.310  0.887  None  Pan-STARRS2  GPC2  None
OBS:      59675.466  g  -225.419  107.509  nan  -0.518  None  Pan-STARRS2  GPC2  None
OBS:      59675.469  r  -522.175  199.439  nan  -0.415  None  Pan-STARRS2  GPC2  None
OBS:      59678.338  g  140.416  182.511  22.131  1.300  None  Pan-STARRS2  GPC2  None
OBS:      59678.340  z  -62.748  289.232  nan  -5.005  None  Pan-STARRS2  GPC2  None
OBS:      59687.489  i  -320.989  370.001  nan  -1.252  None  Pan-STARRS2  GPC2  None
OBS:      59687.492  r  -452.458  399.500  nan  -0.959  None  Pan-STARRS2  GPC2  None
OBS:      59689.461  z  140.851  523.723  22.128  3.718  None  Pan-STARRS2  GPC2  None
OBS:      59689.464  r  -32.550  275.351  nan  -9.185  None  Pan-STARRS2  GPC2  None
OBS:      59692.286  z  100.263  202.179  22.497  2.016  None  Pan-STARRS2  GPC2  None
OBS:      59692.289  r  -69.710  335.063  nan  -5.219  None  Pan-STARRS2  GPC2  None
OBS:      59694.299  i  -333.371  214.475  nan  -0.699  None  Pan-STARRS2  GPC2  None
OBS:      59694.302  r  28.214  150.822  23.874  5.346  None  Pan-STARRS2  GPC2  None
OBS:      59696.250  i  -242.169  229.070  nan  -1.027  None  Pan-STARRS2  GPC2  None
OBS:      59696.254  r  -118.858  214.207  nan  -1.957  None  Pan-STARRS2  GPC2  None
OBS:      59698.257  r  96.649  158.233  22.537  1.637  None  Pan-STARRS2  GPC2  None
OBS:      59698.260  z  -49.540  388.744  nan  -8.520  None  Pan-STARRS2  GPC2  None
OBS:      59700.252  i  118.011  622.875  22.320  5.278  None  Pan-STARRS2  GPC2  None
OBS:      59700.255  r  -14.820  481.516  nan  -35.276  None  Pan-STARRS2  GPC2  None
OBS:      59714.392  r  126.134  329.244  22.248  2.610  None  Pan-STARRS2  GPC2  None
OBS:      59714.395  i  -475.718  368.503  nan  -0.841  None  Pan-STARRS2  GPC2  None
OBS:      59717.373  r  -33.077  136.664  nan  -4.486  None  Pan-STARRS2  GPC2  None
OBS:      59717.376  z  -125.909  237.500  nan  -2.048  None  Pan-STARRS2  GPC2  None
OBS:      59721.340  i  -719.855  230.941  nan  -0.348  None  Pan-STARRS2  GPC2  None
OBS:      59721.343  r  -346.474  195.011  nan  -0.611  None  Pan-STARRS2  GPC2  None
OBS:      59723.336  r  -377.977  204.364  nan  -0.587  None  Pan-STARRS2  GPC2  None
OBS:      59723.339  z  -406.187  260.239  nan  -0.696  None  Pan-STARRS2  GPC2  None
OBS:      59725.359  i  -163.587  289.445  nan  -1.921  None  Pan-STARRS2  GPC2  None
OBS:      59725.362  r  -53.187  245.060  nan  -5.003  None  Pan-STARRS2  GPC2  None
OBS:      59727.328  r  -14.477  370.451  nan  -27.783  None  Pan-STARRS2  GPC2  None
OBS:      59727.332  z  -16.389  364.825  nan  -24.168  None  Pan-STARRS2  GPC2  None
OBS:      59730.348  i  -407.866  458.167  nan  -1.220  None  Pan-STARRS2  GPC2  None
OBS:      59730.351  r  -160.010  454.603  nan  -3.085  None  Pan-STARRS2  GPC2  None
OBS:      59733.314  z  -981.151  498.243  nan  -0.551  None  Pan-STARRS2  GPC2  None
OBS:      59733.317  r  -442.747  185.903  nan  -0.456  None  Pan-STARRS2  GPC2  None
OBS:      59744.274  r  -1057.936  481.771  nan  -0.494  None  Pan-STARRS2  GPC2  None
OBS:      59744.277  i  -1421.415  551.496  nan  -0.421  None  Pan-STARRS2  GPC2  None
OBS:      59746.274  r  -1495.600  344.021  nan  -0.250  None  Pan-STARRS2  GPC2  None
OBS:      59746.277  i  -1756.961  450.142  nan  -0.278  None  Pan-STARRS2  GPC2  None
OBS:      59749.270  z  -905.211  503.154  nan  -0.603  None  Pan-STARRS2  GPC2  None
OBS:      59749.273  r  -851.423  299.831  nan  -0.382  None  Pan-STARRS2  GPC2  None
OBS:      59750.277  i  -546.683  167.355  nan  -0.332  None  Pan-STARRS2  GPC2  None
OBS:      59751.269  z  -115.611  195.098  nan  -1.832  None  Pan-STARRS2  GPC2  None
OBS:      59751.273  r  -431.220  140.502  nan  -0.354  None  Pan-STARRS2  GPC2  None
OBS:      59753.278  i  -240.370  340.180  nan  -1.537  None  Pan-STARRS2  GPC2  None
OBS:      59753.283  r  26.154  211.182  23.956  8.074  None  Pan-STARRS2  GPC2  None
OBS:      59754.277  r  -76.353  234.638  nan  -3.337  None  Pan-STARRS2  GPC2  None
OBS:      59754.280  z  186.629  361.439  21.823  1.937  None  Pan-STARRS2  GPC2  None
OBS:      59755.276  r  170.264  361.800  21.922  2.125  None  Pan-STARRS2  GPC2  None
OBS:      59755.279  i  -227.049  365.896  nan  -1.750  None  Pan-STARRS2  GPC2  None
OBS:      59760.270  z  2162.447  566.322  19.163  0.262  None  Pan-STARRS2  GPC2  None
OBS:      59760.275  r  160.958  391.017  21.983  2.429  None  Pan-STARRS2  GPC2  None
OBS:      59769.306  i  -447.061  309.579  nan  -0.752  None  Pan-STARRS2  GPC2  None
OBS:      59769.309  r  -290.377  217.144  nan  -0.812  None  Pan-STARRS2  GPC2  None
OBS:      59772.267  z  23.022  190.554  24.095  8.277  None  Pan-STARRS2  GPC2  None
OBS:      59772.270  r  123.015  187.870  22.275  1.527  None  Pan-STARRS2  GPC2  None
OBS:      59775.272  r  80.133  326.569  22.741  4.075  None  Pan-STARRS2  GPC2  None
OBS:      59775.275  i  -105.705  317.859  nan  -3.265  None  Pan-STARRS2  GPC2  None
OBS:      59783.268  r  60.633  156.101  23.043  2.575  None  Pan-STARRS2  GPC2  None
OBS:      59783.271  i  -141.420  382.047  nan  -2.933  None  Pan-STARRS2  GPC2  None
OBS:      59785.265  z  23.141  250.395  24.089  10.821  None  Pan-STARRS2  GPC2  None
OBS:      59785.268  r  -312.021  214.039  nan  -0.745  None  Pan-STARRS2  GPC2  None
