SURVEY: VIRGO_PROJECT
SNID: SN1981B
RA: 188.62320833
DECL: 2.19980556
MWEBV: 0.0000
REDSHIFT_HELIO: 0.007200
FILTERS: bessellb bessellux bessellv

# ==========================================
# TERSE LIGHT CURVE OUTPUT:
#
NOBS: 187
NVAR: 8
VARLIST: MJD FLT FLUXCAL FLUXCALERR MAG MAGERR ZPT ZPSYS
OBS: 2444705.3 bessellb 1.5235038106446437 -999.0 14.8 -999.0 25.0 vega
OBS: 2444728.2 bessellb 0.9612659186697993 -999.0 15.3 -999.0 25.0 vega
OBS: 2444671.3 bessellb 20.08369164598666 -999.0 12.0 -999.0 25.0 vega
OBS: 2444690.3 bessellb 5.044795254017624 -999.0 13.5 -999.0 25.0 vega
OBS: 2444705.4 bessellb 1.5235038106446437 -999.0 14.8 -999.0 25.0 vega
OBS: 2444728.3 bessellb 0.9612659186697993 -999.0 15.3 -999.0 25.0 vega
OBS: 2444671.4 bessellb 20.08369164598666 -999.0 12.0 -999.0 25.0 vega
OBS: 2444694.4 bessellb 3.826868550311424 -999.0 13.8 -999.0 25.0 vega
OBS: 2444706.4 bessellb 1.670488710112911 -999.0 14.7 -999.0 25.0 vega
OBS: 2444732.3 bessellb 0.876684937330275 -999.0 15.4 -999.0 25.0 vega
OBS: 2444695.2 bessellb 3.1830506169212414 -999.0 14.0 -999.0 25.0 vega
OBS: 2444707.3 bessellb 1.2671952748310809 -999.0 15.0 -999.0 25.0 vega
OBS: 2444733.3 bessellb 0.9612659186697993 -999.0 15.3 -999.0 25.0 vega
OBS: 2444672.3 bessellb 20.08369164598666 -999.0 12.0 -999.0 25.0 vega
OBS: 2444695.3 bessellb 3.1830506169212414 -999.0 14.0 -999.0 25.0 vega
OBS: 2444714.4 bessellb 1.2671952748310809 -999.0 15.0 -999.0 25.0 vega
OBS: 2444734.3 bessellb 0.799546165545267 -999.0 15.5 -999.0 25.0 vega
OBS: 2444672.4 bessellb 20.08369164598666 -999.0 12.0 -999.0 25.0 vega
OBS: 2444695.3 bessellb 3.490145598674255 -999.0 13.9 -999.0 25.0 vega
OBS: 2444718.3 bessellb 1.0540071205169852 -999.0 15.2 -999.0 25.0 vega
OBS: 2444737.3 bessellb 0.876684937330275 -999.0 15.4 -999.0 25.0 vega
OBS: 2444701.3 bessellb 2.0083691645986663 -999.0 14.5 -999.0 25.0 vega
OBS: 2444719.2 bessellb 1.1556958262265367 -999.0 15.1 -999.0 25.0 vega
OBS: 2444745.3 bessellb 0.7291947695427381 -999.0 15.6 -999.0 25.0 vega
OBS: 2444673.3 bessellb 20.08369164598666 -999.0 12.0 -999.0 25.0 vega
OBS: 2444702.3 bessellb 1.8316544475421606 -999.0 14.6 -999.0 25.0 vega
