SURVEY: VIRGO_PROJECT
SNID: SN2012cg
RA: 186.80350000
DECL: 9.42030000
MWEBV: 0.0158
REDSHIFT_HELIO: 0.001500
FILTERS: B CLEAR F160W F350LP F555W F814W I I1 I2 Ic R Rc U UVM2 UVW1 UVW2 V
# ==========================================
# TERSE LIGHT CURVE OUTPUT:
#
NOBS: 714
NVAR: 8
VARLIST: MJD FLT FLUXCAL FLUXCALERR MAG MAGERR ZPT ZPSYS
OBS: 56114.4 UVW1 -9.9900000000e+02 -9.9900000000e+02 16.7630 0.0860 25.0 vega
OBS: 56114.4 UVW2 -9.9900000000e+02 -9.9900000000e+02 18.1470 0.1320 25.0 vega
OBS: 56114.4 UVM2 -9.9900000000e+02 -9.9900000000e+02 18.8420 0.1780 25.0 vega
OBS: 56114.8 U -9.9900000000e+02 -9.9900000000e+02 15.4540 0.0760 25.0 vega
OBS: 56114.8 B -9.9900000000e+02 -9.9900000000e+02 14.7280 0.0420 25.0 vega
OBS: 56114.8 V -9.9900000000e+02 -9.9900000000e+02 13.4360 0.0390 25.0 vega
OBS: 56115.2 B -9.9900000000e+02 -9.9900000000e+02 14.8850 0.0360 25.0 ab
OBS: 56115.2 I -9.9900000000e+02 -9.9900000000e+02 12.6840 0.0160 25.0 ab
OBS: 56115.2 R -9.9900000000e+02 -9.9900000000e+02 13.0660 0.0140 25.0 ab
OBS: 56115.2 V -9.9900000000e+02 -9.9900000000e+02 13.4670 0.0180 25.0 ab
OBS: 56115.9 B -9.9900000000e+02 -9.9900000000e+02 14.6370 0.0110 25.0 vega
OBS: 56115.9 V -9.9900000000e+02 -9.9900000000e+02 13.4240 0.0070 25.0 vega
OBS: 56116.2 B -9.9900000000e+02 -9.9900000000e+02 14.9510 0.0370 25.0 ab
OBS: 56116.2 V -9.9900000000e+02 -9.9900000000e+02 13.5210 0.0170 25.0 ab
OBS: 56116.2 I -9.9900000000e+02 -9.9900000000e+02 12.7390 0.0180 25.0 ab
OBS: 56116.2 R -9.9900000000e+02 -9.9900000000e+02 13.1270 0.0150 25.0 ab
OBS: 56117.2 B -9.9900000000e+02 -9.9900000000e+02 14.9870 0.0340 25.0 ab
OBS: 56117.2 V -9.9900000000e+02 -9.9900000000e+02 13.5780 0.0170 25.0 ab
OBS: 56117.2 R -9.9900000000e+02 -9.9900000000e+02 13.2070 0.0160 25.0 ab
OBS: 56117.2 I -9.9900000000e+02 -9.9900000000e+02 12.7950 0.0190 25.0 ab
OBS: 56118.2 U -9.9900000000e+02 -9.9900000000e+02 15.5020 0.0800 25.0 vega
OBS: 56118.2 B -9.9900000000e+02 -9.9900000000e+02 14.9010 0.0470 25.0 vega
OBS: 56118.2 V -9.9900000000e+02 -9.9900000000e+02 13.6120 0.0420 25.0 vega
OBS: 56118.2 UVW1 -9.9900000000e+02 -9.9900000000e+02 17.0210 0.1010 25.0 vega
OBS: 56118.2 UVW2 -9.9900000000e+02 -9.9900000000e+02 18.3740 0.1580 25.0 vega
OBS: 56118.2 UVM2 -9.9900000000e+02 -9.9900000000e+02 19.3160 0.2700 25.0 vega
OBS: 56118.2 U -9.9900000000e+02 -9.9900000000e+02 15.4860 0.0850 25.0 vega
OBS: 56118.2 B -9.9900000000e+02 -9.9900000000e+02 14.8680 0.0470 25.0 vega
OBS: 56118.2 V -9.9900000000e+02 -9.9900000000e+02 13.6600 0.0440 25.0 vega
OBS: 56118.2 I -9.9900000000e+02 -9.9900000000e+02 12.8600 0.0170 25.0 ab
OBS: 56118.2 R -9.9900000000e+02 -9.9900000000e+02 13.2430 0.0150 25.0 ab
OBS: 56118.2 B -9.9900000000e+02 -9.9900000000e+02 15.0380 0.0390 25.0 ab
OBS: 56118.2 V -9.9900000000e+02 -9.9900000000e+02 13.6010 0.0180 25.0 ab
OBS: 56119.2 I -9.9900000000e+02 -9.9900000000e+02 12.9440 0.0170 25.0 ab
OBS: 56119.2 V -9.9900000000e+02 -9.9900000000e+02 13.6850 0.0180 25.0 ab
OBS: 56119.2 R -9.9900000000e+02 -9.9900000000e+02 13.3400 0.0160 25.0 ab
OBS: 56119.2 B -9.9900000000e+02 -9.9900000000e+02 15.1090 0.0360 25.0 ab
OBS: 56120.2 V -9.9900000000e+02 -9.9900000000e+02 13.6450 0.0470 25.0 ab
OBS: 56120.2 I -9.9900000000e+02 -9.9900000000e+02 12.9780 0.0190 25.0 ab
OBS: 56120.2 B -9.9900000000e+02 -9.9900000000e+02 15.2660 0.1070 25.0 ab
OBS: 56120.2 R -9.9900000000e+02 -9.9900000000e+02 13.3210 0.0270 25.0 ab
OBS: 56121.2 B -9.9900000000e+02 -9.9900000000e+02 15.1800 0.0360 25.0 ab
OBS: 56121.2 I -9.9900000000e+02 -9.9900000000e+02 13.0900 0.0210 25.0 ab
OBS: 56121.2 V -9.9900000000e+02 -9.9900000000e+02 13.8180 0.0170 25.0 ab
OBS: 56121.2 R -9.9900000000e+02 -9.9900000000e+02 13.4610 0.0170 25.0 ab
OBS: 56122.2 R -9.9900000000e+02 -9.9900000000e+02 13.4900 0.0170 25.0 ab
OBS: 56122.2 V -9.9900000000e+02 -9.9900000000e+02 13.8100 0.0180 25.0 ab
OBS: 56122.2 B -9.9900000000e+02 -9.9900000000e+02 15.2130 0.0420 25.0 ab
OBS: 56122.2 I -9.9900000000e+02 -9.9900000000e+02 13.1290 0.0190 25.0 ab
OBS: 56123.2 V -9.9900000000e+02 -9.9900000000e+02 13.8870 0.0190 25.0 ab
OBS: 56123.2 R -9.9900000000e+02 -9.9900000000e+02 13.5840 0.0210 25.0 ab
OBS: 56123.2 I -9.9900000000e+02 -9.9900000000e+02 13.2190 0.0210 25.0 ab
OBS: 56123.2 B -9.9900000000e+02 -9.9900000000e+02 15.2000 0.0410 25.0 ab
OBS: 56124.2 B -9.9900000000e+02 -9.9900000000e+02 15.2980 0.0400 25.0 ab
OBS: 56124.2 V -9.9900000000e+02 -9.9900000000e+02 13.9250 0.0200 25.0 ab
OBS: 56124.2 R -9.9900000000e+02 -9.9900000000e+02 13.6170 0.0200 25.0 ab
OBS: 56124.2 I -9.9900000000e+02 -9.9900000000e+02 13.2670 0.0210 25.0 ab
OBS: 56125.2 B -9.9900000000e+02 -9.9900000000e+02 15.2300 0.0420 25.0 ab
OBS: 56125.2 V -9.9900000000e+02 -9.9900000000e+02 13.9920 0.0230 25.0 ab
OBS: 56125.2 I -9.9900000000e+02 -9.9900000000e+02 13.2950 0.0290 25.0 ab
OBS: 56125.2 R -9.9900000000e+02 -9.9900000000e+02 13.6150 0.0240 25.0 ab
OBS: 56126.2 I -9.9900000000e+02 -9.9900000000e+02 13.3750 0.0430 25.0 ab
OBS: 56126.2 V -9.9900000000e+02 -9.9900000000e+02 13.9690 0.0200 25.0 ab
OBS: 56126.2 B -9.9900000000e+02 -9.9900000000e+02 15.3290 0.0430 25.0 ab
OBS: 56126.2 R -9.9900000000e+02 -9.9900000000e+02 13.6760 0.0200 25.0 ab
OBS: 56126.4 U -9.9900000000e+02 -9.9900000000e+02 15.7260 0.0920 25.0 vega
OBS: 56126.4 B -9.9900000000e+02 -9.9900000000e+02 15.2100 0.0560 25.0 vega
OBS: 56126.4 V -9.9900000000e+02 -9.9900000000e+02 13.9890 0.0510 25.0 vega
OBS: 56126.4 UVW1 -9.9900000000e+02 -9.9900000000e+02 17.1870 0.1060 25.0 vega
OBS: 56126.4 UVW2 -9.9900000000e+02 -9.9900000000e+02 18.6150 0.1790 25.0 vega
OBS: 56126.4 UVM2 -9.9900000000e+02 -9.9900000000e+02 19.2390 0.2500 25.0 vega
OBS: 56126.4 U -9.9900000000e+02 -9.9900000000e+02 15.8710 0.0920 25.0 vega
OBS: 56126.4 B -9.9900000000e+02 -9.9900000000e+02 15.1950 0.0540 25.0 vega
OBS: 56126.5 V -9.9900000000e+02 -9.9900000000e+02 13.9660 0.0500 25.0 vega
OBS: 56128.2 R -9.9900000000e+02 -9.9900000000e+02 13.7720 0.0160 25.0 ab
OBS: 56128.2 B -9.9900000000e+02 -9.9900000000e+02 15.3550 0.0400 25.0 ab
OBS: 56128.2 V -9.9900000000e+02 -9.9900000000e+02 14.0420 0.0190 25.0 ab
OBS: 56128.2 I -9.9900000000e+02 -9.9900000000e+02 13.4750 0.0220 25.0 ab
OBS: 56130.2 B -9.9900000000e+02 -9.9900000000e+02 15.3780 0.0440 25.0 ab
OBS: 56130.2 V -9.9900000000e+02 -9.9900000000e+02 14.1080 0.0210 25.0 ab
OBS: 56130.2 I -9.9900000000e+02 -9.9900000000e+02 13.5500 0.0250 25.0 ab
OBS: 56130.2 R -9.9900000000e+02 -9.9900000000e+02 13.8150 0.0210 25.0 ab
OBS: 56130.4 UVW1 -9.9900000000e+02 -9.9900000000e+02 17.3380 0.1090 25.0 vega
OBS: 56130.4 U -9.9900000000e+02 -9.9900000000e+02 15.8670 0.0870 25.0 vega
OBS: 56130.4 B -9.9900000000e+02 -9.9900000000e+02 15.3510 0.0640 25.0 vega
OBS: 56130.4 UVW2 -9.9900000000e+02 -9.9900000000e+02 18.4690 0.1580 25.0 vega
OBS: 56130.4 V -9.9900000000e+02 -9.9900000000e+02 14.1800 0.0620 25.0 vega
OBS: 56130.4 UVM2 -9.9900000000e+02 -9.9900000000e+02 19.0980 0.2160 25.0 vega
OBS: 56131.2 V -9.9900000000e+02 -9.9900000000e+02 13.9780 0.0290 25.0 ab
OBS: 56131.2 B -9.9900000000e+02 -9.9900000000e+02 15.2790 0.0890 25.0 ab
OBS: 56132.2 B -9.9900000000e+02 -9.9900000000e+02 15.4330 0.0500 25.0 ab
OBS: 56132.2 R -9.9900000000e+02 -9.9900000000e+02 13.9240 0.0260 25.0 ab
OBS: 56132.2 V -9.9900000000e+02 -9.9900000000e+02 14.2020 0.0250 25.0 ab
OBS: 56132.2 I -9.9900000000e+02 -9.9900000000e+02 13.7410 0.0320 25.0 ab
OBS: 56136.2 B -9.9900000000e+02 -9.9900000000e+02 15.3830 0.0530 25.0 ab
OBS: 56136.2 I -9.9900000000e+02 -9.9900000000e+02 13.8870 0.0360 25.0 ab
OBS: 56136.2 R -9.9900000000e+02 -9.9900000000e+02 14.0310 0.0310 25.0 ab
OBS: 56136.2 V -9.9900000000e+02 -9.9900000000e+02 14.3020 0.0280 25.0 ab
OBS: 56139.2 R -9.9900000000e+02 -9.9900000000e+02 14.0810 0.0250 25.0 ab
OBS: 56139.2 B -9.9900000000e+02 -9.9900000000e+02 15.5120 0.2810 25.0 ab
OBS: 56139.2 V -9.9900000000e+02 -9.9900000000e+02 14.3780 0.0340 25.0 ab
OBS: 56139.2 I -9.9900000000e+02 -9.9900000000e+02 13.9270 0.0270 25.0 ab
OBS: 56140.0 I2 -9.9900000000e+02 -9.9900000000e+02 13.7400 0.2000 25.0 ab
OBS: 56140.0 I1 -9.9900000000e+02 -9.9900000000e+02 12.8800 0.1900 25.0 ab
OBS: 56146.2 R -9.9900000000e+02 -9.9900000000e+02 14.1510 0.0320 25.0 ab
OBS: 56146.2 V -9.9900000000e+02 -9.9900000000e+02 14.5130 0.0260 25.0 ab
OBS: 56146.2 I -9.9900000000e+02 -9.9900000000e+02 14.0360 0.0410 25.0 ab
OBS: 56146.2 B -9.9900000000e+02 -9.9900000000e+02 15.5510 0.0320 25.0 ab
OBS: 56153.0 I2 -9.9900000000e+02 -9.9900000000e+02 13.9800 0.2100 25.0 ab
OBS: 56153.0 I1 -9.9900000000e+02 -9.9900000000e+02 13.0200 0.1900 25.0 ab
OBS: 56163.0 I2 -9.9900000000e+02 -9.9900000000e+02 14.2500 0.2300 25.0 ab
OBS: 56163.0 I1 -9.9900000000e+02 -9.9900000000e+02 13.2800 0.1900 25.0 ab
OBS: 56175.0 I2 -9.9900000000e+02 -9.9900000000e+02 14.4000 0.2400 25.0 ab
OBS: 56175.0 I1 -9.9900000000e+02 -9.9900000000e+02 13.4400 0.2000 25.0 ab
OBS: 56252.4 UVW1 -9.9900000000e+02 -9.9900000000e+02 18.4820 -999.0000 25.0 vega
OBS: 56252.4 U -9.9900000000e+02 -9.9900000000e+02 17.6200 -999.0000 25.0 vega
OBS: 56252.4 B -9.9900000000e+02 -9.9900000000e+02 16.8620 0.1580 25.0 vega
OBS: 56252.4 V -9.9900000000e+02 -9.9900000000e+02 16.8300 -999.0000 25.0 vega
OBS: 56253.1 UVW2 -9.9900000000e+02 -9.9900000000e+02 19.1710 -999.0000 25.0 vega
OBS: 56253.1 UVM2 -9.9900000000e+02 -9.9900000000e+02 19.2090 -999.0000 25.0 vega
OBS: 56254.5 UVW1 -9.9900000000e+02 -9.9900000000e+02 19.6200 -999.0000 25.0 vega
OBS: 56254.5 U -9.9900000000e+02 -9.9900000000e+02 18.0100 -999.0000 25.0 vega
OBS: 56254.5 B -9.9900000000e+02 -9.9900000000e+02 17.1730 0.1360 25.0 vega
OBS: 56254.5 UVW2 -9.9900000000e+02 -9.9900000000e+02 20.0740 -999.0000 25.0 vega
OBS: 56254.5 V -9.9900000000e+02 -9.9900000000e+02 17.1640 -999.0000 25.0 vega
OBS: 56254.5 UVM2 -9.9900000000e+02 -9.9900000000e+02 19.9910 -999.0000 25.0 vega
OBS: 56295.5 I -9.9900000000e+02 -9.9900000000e+02 17.7200 0.3380 25.0 ab
OBS: 56295.5 R -9.9900000000e+02 -9.9900000000e+02 18.2150 1.0090 25.0 ab
OBS: 56295.5 V -9.9900000000e+02 -9.9900000000e+02 17.4430 0.2070 25.0 ab
OBS: 56295.5 B -9.9900000000e+02 -9.9900000000e+02 17.8260 0.2690 25.0 ab
OBS: 56307.5 CLEAR -9.9900000000e+02 -9.9900000000e+02 17.8510 0.6560 25.0 ab
OBS: 56326.4 CLEAR -9.9900000000e+02 -9.9900000000e+02 18.1840 0.4740 25.0 ab
OBS: 56332.4 CLEAR -9.9900000000e+02 -9.9900000000e+02 18.1500 0.5950 25.0 ab
OBS: 56334.4 CLEAR -9.9900000000e+02 -9.9900000000e+02 18.1870 0.4920 25.0 ab
OBS: 56338.4 CLEAR -9.9900000000e+02 -9.9900000000e+02 18.2600 0.4570 25.0 ab
OBS: 56340.4 CLEAR -9.9900000000e+02 -9.9900000000e+02 18.3070 0.4710 25.0 ab
OBS: 56345.4 CLEAR -9.9900000000e+02 -9.9900000000e+02 18.2970 0.4690 25.0 ab
OBS: 56348.5 V -9.9900000000e+02 -9.9900000000e+02 18.0150 0.9660 25.0 ab
OBS: 56348.5 B -9.9900000000e+02 -9.9900000000e+02 18.5830 0.9010 25.0 ab
OBS: 56352.6 V -9.9900000000e+02 -9.9900000000e+02 18.2700 0.8320 25.0 ab
OBS: 56352.6 B -9.9900000000e+02 -9.9900000000e+02 18.6350 0.7900 25.0 ab
OBS: 56355.4 CLEAR -9.9900000000e+02 -9.9900000000e+02 18.5230 0.5650 25.0 ab
OBS: 56358.4 CLEAR -9.9900000000e+02 -9.9900000000e+02 18.4100 0.5130 25.0 ab
OBS: 56362.4 CLEAR -9.9900000000e+02 -9.9900000000e+02 18.6180 0.5860 25.0 ab
OBS: 56365.3 CLEAR -9.9900000000e+02 -9.9900000000e+02 18.8780 0.6260 25.0 ab
OBS: 56369.4 CLEAR -9.9900000000e+02 -9.9900000000e+02 18.6560 0.5560 25.0 ab
OBS: 56369.4 V -9.9900000000e+02 -9.9900000000e+02 18.4660 0.3510 25.0 ab
OBS: 56369.4 B -9.9900000000e+02 -9.9900000000e+02 18.8880 0.3090 25.0 ab
OBS: 56373.3 CLEAR -9.9900000000e+02 -9.9900000000e+02 18.8030 0.6870 25.0 ab
OBS: 56375.3 CLEAR -9.9900000000e+02 -9.9900000000e+02 18.9190 0.6760 25.0 ab
OBS: 56392.3 CLEAR -9.9900000000e+02 -9.9900000000e+02 19.0480 0.6730 25.0 ab
OBS: 56395.3 CLEAR -9.9900000000e+02 -9.9900000000e+02 18.9190 0.5010 25.0 ab
OBS: 56399.3 CLEAR -9.9900000000e+02 -9.9900000000e+02 19.1090 0.6700 25.0 ab
OBS: 56410.2 CLEAR -9.9900000000e+02 -9.9900000000e+02 19.0030 1.0250 25.0 ab
OBS: 56411.5 U -9.9900000000e+02 -9.9900000000e+02 18.0520 -999.0000 25.0 vega
OBS: 56411.5 B -9.9900000000e+02 -9.9900000000e+02 18.3720 -999.0000 25.0 vega
OBS: 56411.5 V -9.9900000000e+02 -9.9900000000e+02 17.1810 -999.0000 25.0 vega
OBS: 56415.2 CLEAR -9.9900000000e+02 -9.9900000000e+02 19.0870 0.6090 25.0 ab
OBS: 56416.8 U -9.9900000000e+02 -9.9900000000e+02 17.9750 -999.0000 25.0 vega
OBS: 56416.8 B -9.9900000000e+02 -9.9900000000e+02 18.3090 -999.0000 25.0 vega
OBS: 56416.9 V -9.9900000000e+02 -9.9900000000e+02 16.8920 -999.0000 25.0 vega
OBS: 56419.9 U -9.9900000000e+02 -9.9900000000e+02 17.9950 -999.0000 25.0 vega
OBS: 56419.9 B -9.9900000000e+02 -9.9900000000e+02 18.2800 -999.0000 25.0 vega
OBS: 56419.9 V -9.9900000000e+02 -9.9900000000e+02 17.1030 -999.0000 25.0 vega
OBS: 56422.2 CLEAR -9.9900000000e+02 -9.9900000000e+02 19.5340 0.8610 25.0 ab
OBS: 56429.2 CLEAR -9.9900000000e+02 -9.9900000000e+02 18.9720 0.6350 25.0 ab
OBS: 56512.9 UVW1 -9.9900000000e+02 -9.9900000000e+02 18.4920 -999.0000 25.0 vega
OBS: 56512.9 UVW2 -9.9900000000e+02 -9.9900000000e+02 19.0040 -999.0000 25.0 vega
OBS: 56512.9 UVM2 -9.9900000000e+02 -9.9900000000e+02 19.1500 -999.0000 25.0 vega
OBS: 56631.5 R -9.9900000000e+02 -9.9900000000e+02 19.5050 1.1090 25.0 ab
OBS: 56631.5 I -9.9900000000e+02 -9.9900000000e+02 18.3830 0.5540 25.0 ab
OBS: 56631.5 B -9.9900000000e+02 -9.9900000000e+02 19.2820 0.5080 25.0 ab
OBS: 56631.5 V -9.9900000000e+02 -9.9900000000e+02 19.4380 0.9960 25.0 ab
OBS: 56636.6 I -9.9900000000e+02 -9.9900000000e+02 18.8260 0.6520 25.0 ab
OBS: 56636.6 R -9.9900000000e+02 -9.9900000000e+02 19.7040 1.3620 25.0 ab
OBS: 56636.6 B -9.9900000000e+02 -9.9900000000e+02 19.7610 1.6600 25.0 ab
OBS: 56636.6 V -9.9900000000e+02 -9.9900000000e+02 19.2690 1.2240 25.0 ab
OBS: 56650.9 F350LP -9.9900000000e+02 -9.9900000000e+02 23.0900 -999.0000 27.0 ab
OBS: 56650.9 F555W -9.9900000000e+02 -9.9900000000e+02 22.7500 -999.0000 25.8 ab
OBS: 56658.2 F814W -9.9900000000e+02 -9.9900000000e+02 22.8700 -999.0000 25.1 ab
OBS: 56658.2 F350LP -9.9900000000e+02 -9.9900000000e+02 23.2100 -999.0000 27.0 ab
OBS: 56665.8 F350LP -9.9900000000e+02 -9.9900000000e+02 23.2700 -999.0000 27.0 ab
OBS: 56665.8 F160W -9.9900000000e+02 -9.9900000000e+02 21.3500 -999.0000 25.9 ab
OBS: 56674.1 F350LP -9.9900000000e+02 -9.9900000000e+02 23.3400 -999.0000 27.0 ab
OBS: 56674.1 F160W -9.9900000000e+02 -9.9900000000e+02 21.5000 -999.0000 25.9 ab
OBS: 56680.6 F350LP -9.9900000000e+02 -9.9900000000e+02 23.4000 -999.0000 27.0 ab
OBS: 56680.6 F814W -9.9900000000e+02 -9.9900000000e+02 23.1800 -999.0000 25.1 ab
OBS: 56685.9 F350LP -9.9900000000e+02 -9.9900000000e+02 23.4400 -999.0000 27.0 ab
OBS: 56685.9 F814W -9.9900000000e+02 -9.9900000000e+02 23.2900 -999.0000 25.1 ab
OBS: 56692.0 F350LP -9.9900000000e+02 -9.9900000000e+02 23.5000 -999.0000 27.0 ab
OBS: 56692.0 F160W -9.9900000000e+02 -9.9900000000e+02 21.8000 -999.0000 25.9 ab
OBS: 56699.8 F350LP -9.9900000000e+02 -9.9900000000e+02 23.5700 -999.0000 27.0 ab
OBS: 56699.8 F160W -9.9900000000e+02 -9.9900000000e+02 21.8000 -999.0000 25.9 ab
OBS: 56708.8 F350LP -9.9900000000e+02 -9.9900000000e+02 23.6400 -999.0000 27.0 ab
OBS: 56708.8 F555W -9.9900000000e+02 -9.9900000000e+02 23.1300 -999.0000 25.8 ab
OBS: 56715.5 F350LP -9.9900000000e+02 -9.9900000000e+02 23.7400 -999.0000 27.0 ab
OBS: 56715.5 F814W -9.9900000000e+02 -9.9900000000e+02 23.5700 -999.0000 25.1 ab
OBS: 56725.6 F350LP -9.9900000000e+02 -9.9900000000e+02 23.7900 -999.0000 27.0 ab
OBS: 56725.6 F160W -9.9900000000e+02 -9.9900000000e+02 22.0000 -999.0000 25.9 ab
OBS: 57007.5 F350LP -9.9900000000e+02 -9.9900000000e+02 25.7600 -999.0000 27.0 ab
OBS: 57059.9 F350LP -9.9900000000e+02 -9.9900000000e+02 25.9600 -999.0000 27.0 ab
OBS: 57138.6 F350LP -9.9900000000e+02 -9.9900000000e+02 26.3000 -999.0000 27.0 ab
