SNID: SN2021smj
NOBS: 680
RA: 186.69400000
DECL: 8.88270000
MWEBV: 0.0169
REDSHIFT_HELIO: 0.003600


NVAR:10
VARLIST: MJD FLT FLUXCAL FLUXCALERR MAG MAGERR ZPT ZPSYS INSTRUMENT SOURCEFILE
59365.336 r 1.221700e+01 4.536600e+01 24.783 3.713 25.00 ab GPC1 2021smj_data.snana.txt 
59366.402 i -1.670700e+01 6.051900e+01 -999.000 -3.933 25.00 ab GPC1 2021smj_data.snana.txt 
59366.403 g -9.936800e+01 6.822400e+01 -999.000 -0.745 25.00 ab GPC1 2021smj_data.snana.txt 
59367.326 z -8.827300e+01 1.233260e+02 -999.000 -1.517 25.00 ab GPC1 2021smj_data.snana.txt 
59367.327 g 1.427000e+00 6.174200e+01 27.114 43.272 25.00 ab GPC1 2021smj_data.snana.txt 
59368.277 r 7.085000e+00 3.978700e+01 25.374 5.616 25.00 ab GPC1 2021smj_data.snana.txt 
59368.277 g -1.059900e+01 3.962500e+01 -999.000 -4.059 25.00 ab GPC1 2021smj_data.snana.txt 
59370.276 i 1.814450e+02 8.287600e+01 21.853 0.457 25.00 ab GPC1 2021smj_data.snana.txt 
59370.277 g 6.220300e+01 9.649400e+01 23.015 1.551 25.00 ab GPC1 2021smj_data.snana.txt 
59371.267 g -7.461500e+01 2.225800e+02 -999.000 -3.239 25.00 ab GPC1 2021smj_data.snana.txt 
59371.268 r 1.078500e+01 2.255350e+02 24.918 20.912 25.00 ab GPC1 2021smj_data.snana.txt 
59372.349 i 3.013000e+01 2.999100e+02 23.802 9.954 25.00 ab GPC1 2021smj_data.snana.txt 
59372.350 g -5.179400e+01 1.971470e+02 -999.000 -4.133 25.00 ab GPC1 2021smj_data.snana.txt 
59373.273 g 1.510000e+01 5.180500e+01 24.553 3.431 25.00 ab GPC1 2021smj_data.snana.txt 
59373.274 z 1.508000e+00 1.124960e+02 27.054 74.600 25.00 ab GPC1 2021smj_data.snana.txt 
59374.319 g -6.253000e+01 1.572820e+02 -999.000 -2.731 25.00 ab GPC1 2021smj_data.snana.txt 
