SNID: SN2008ar
NOBS: 176
RA: 186.15800000
DECL: 10.83800000
MWEBV: 0.0213
REDSHIFT_HELIO: 0.026000

NVAR:10
VARLIST: MJD FLT FLUXCAL FLUXCALERR MAG MAGERR ZPT ZPSYS INSTRUMENT SOURCEFILE
54566.410 V -9.990000e+02 -9.990000e+02 17.852 0.045 25.00 ab kait4 SN2008ar.json 
54568.303 i' -9.990000e+02 -9.990000e+02 17.727 0.067 25.00 ab unknown SN2008ar.json 
54568.305 r' -9.990000e+02 -9.990000e+02 17.698 0.042 25.00 ab unknown SN2008ar.json 
54568.307 V -9.990000e+02 -9.990000e+02 18.030 0.049 25.00 ab unknown SN2008ar.json 
54568.310 B -9.990000e+02 -9.990000e+02 19.372 0.149 25.00 ab unknown SN2008ar.json 
54569.330 V -9.990000e+02 -9.990000e+02 17.961 0.051 25.00 ab kait4 SN2008ar.json 
54569.330 R -9.990000e+02 -9.990000e+02 17.674 0.070 25.00 ab kait4 SN2008ar.json 
54569.330 B -9.990000e+02 -9.990000e+02 19.089 0.198 25.00 ab kait4 SN2008ar.json 
54570.279 i' -9.990000e+02 -9.990000e+02 17.875 0.048 25.00 ab unknown SN2008ar.json 
54570.281 r' -9.990000e+02 -9.990000e+02 17.776 0.032 25.00 ab unknown SN2008ar.json 
54570.283 V -9.990000e+02 -9.990000e+02 18.210 0.039 25.00 ab unknown SN2008ar.json 
54570.286 B -9.990000e+02 -9.990000e+02 19.319 0.099 25.00 ab unknown SN2008ar.json 
54572.390 B -9.990000e+02 -9.990000e+02 19.198 0.146 25.00 ab kait4 SN2008ar.json 
54572.390 I -9.990000e+02 -9.990000e+02 17.995 0.148 25.00 ab kait4 SN2008ar.json 
54572.390 R -9.990000e+02 -9.990000e+02 17.718 0.091 25.00 ab kait4 SN2008ar.json 
54578.294 i' -9.990000e+02 -9.990000e+02 18.408 0.061 25.00 ab unknown SN2008ar.json 
54578.296 r' -9.990000e+02 -9.990000e+02 18.196 0.074 25.00 ab unknown SN2008ar.json 
54578.299 V -9.990000e+02 -9.990000e+02 18.619 0.051 25.00 ab unknown SN2008ar.json 
54578.370 B -9.990000e+02 -9.990000e+02 19.437 0.299 25.00 ab kait4 SN2008ar.json 
54578.370 I -9.990000e+02 -9.990000e+02 18.113 0.090 25.00 ab kait4 SN2008ar.json 
54578.370 R -9.990000e+02 -9.990000e+02 18.019 0.094 25.00 ab kait4 SN2008ar.json 
54578.370 V -9.990000e+02 -9.990000e+02 18.480 0.119 25.00 ab kait4 SN2008ar.json 
54581.310 I -9.990000e+02 -9.990000e+02 18.167 0.074 25.00 ab kait4 SN2008ar.json 
54581.310 V -9.990000e+02 -9.990000e+02 18.475 0.080 25.00 ab kait4 SN2008ar.json 
54582.166 i' -9.990000e+02 -9.990000e+02 18.454 0.085 25.00 ab unknown SN2008ar.json 
54582.169 r' -9.990000e+02 -9.990000e+02 18.234 0.068 25.00 ab unknown SN2008ar.json 
54582.171 V -9.990000e+02 -9.990000e+02 18.626 0.047 25.00 ab unknown SN2008ar.json 
54582.176 B -9.990000e+02 -9.990000e+02 19.714 0.155 25.00 ab unknown SN2008ar.json 
54584.276 i' -9.990000e+02 -9.990000e+02 18.654 0.086 25.00 ab unknown SN2008ar.json 
54584.279 r' -9.990000e+02 -9.990000e+02 18.421 0.065 25.00 ab unknown SN2008ar.json 
54584.281 V -9.990000e+02 -9.990000e+02 18.806 0.046 25.00 ab unknown SN2008ar.json 
54584.286 B -9.990000e+02 -9.990000e+02 20.057 0.231 25.00 ab unknown SN2008ar.json 
54584.340 B -9.990000e+02 -9.990000e+02 19.567 0.141 25.00 ab kait4 SN2008ar.json 
54584.340 I -9.990000e+02 -9.990000e+02 18.195 0.080 25.00 ab kait4 SN2008ar.json 
54584.340 R -9.990000e+02 -9.990000e+02 18.296 0.070 25.00 ab kait4 SN2008ar.json 
54584.340 V -9.990000e+02 -9.990000e+02 18.665 0.120 25.00 ab kait4 SN2008ar.json 
54585.310 i' -9.990000e+02 -9.990000e+02 18.663 0.085 25.00 ab unknown SN2008ar.json 
54585.313 r' -9.990000e+02 -9.990000e+02 18.416 0.059 25.00 ab unknown SN2008ar.json 
