SNID: SN1999cl
NOBS: 374
RA: 187.98337000
DECL: 14.42647000
MWEBV: 0.038
REDSHIFT_HELIO: 0.008200

NVARS:10
VARLIST: MJD FLT FLUXCAL FLUXCALERR MAG MAGERR ZPT ZPSYS INSTRUMENT SOURCEFILE
51346.210 e 8.920722e+04 1.324340e+03 15.124 0.016 25.00 ab KAITM SN_1999cl.dat 
51346.210 f 2.625427e+05 7.107005e+03 13.952 0.029 25.00 ab KAITM SN_1999cl.dat 
51346.699 I 2.834000e+05 8.091700e+03 13.869 0.031 25.00 ab PS1_LOWZ_COMBINED(CFA2) sn1999cl.DAT 
51347.200 e 8.487895e+04 7.853753e+02 15.178 0.010 25.00 ab KAITM SN_1999cl.dat 
51347.200 g 4.111497e+05 3.804322e+03 13.465 0.010 25.00 ab KAITM SN_1999cl.dat 
51347.200 h 4.409608e+05 4.490247e+03 13.389 0.011 25.00 ab KAITM SN_1999cl.dat 
51347.200 f 2.584640e+05 4.805204e+03 13.969 0.020 25.00 ab KAITM SN_1999cl.dat 
51348.220 e 7.748185e+04 8.611110e+02 15.277 0.012 25.00 ab KAITM SN_1999cl.dat 
51348.220 f 2.528133e+05 5.888779e+03 13.993 0.025 25.00 ab KAITM SN_1999cl.dat 
51348.220 g 3.915615e+05 3.623074e+03 13.518 0.010 25.00 ab KAITM SN_1999cl.dat 
51348.220 h 4.138091e+05 3.828928e+03 13.458 0.010 25.00 ab KAITM SN_1999cl.dat 
51348.680 G 2.741600e+04 1.666600e+03 16.405 0.066 25.00 ab PS1_LOWZ_COMBINED(CFA2) sn1999cl.DAT 
51348.680 K 4.613200e+05 1.487100e+04 13.340 0.035 25.00 ab PS1_LOWZ_COMBINED(CFA2) sn1999cl.DAT 
51348.680 J 4.088800e+05 1.205100e+04 13.471 0.032 25.00 ab PS1_LOWZ_COMBINED(CFA2) sn1999cl.DAT 
51348.680 I 2.640000e+05 6.565100e+03 13.946 0.027 25.00 ab PS1_LOWZ_COMBINED(CFA2) sn1999cl.DAT 
51348.680 H 6.950200e+04 2.752600e+03 15.395 0.043 25.00 ab PS1_LOWZ_COMBINED(CFA2) sn1999cl.DAT 
51350.660 K 4.250100e+05 2.113800e+04 13.429 0.054 25.00 ab PS1_LOWZ_COMBINED(CFA2) sn1999cl.DAT 
51350.660 J 3.742800e+05 1.758100e+04 13.567 0.051 25.00 ab PS1_LOWZ_COMBINED(CFA2) sn1999cl.DAT 
51350.660 I 2.412100e+05 7.997900e+03 14.044 0.036 25.00 ab PS1_LOWZ_COMBINED(CFA2) sn1999cl.DAT 
51350.660 H 6.137600e+04 3.052600e+03 15.530 0.054 25.00 ab PS1_LOWZ_COMBINED(CFA2) sn1999cl.DAT 
51350.660 G 2.441200e+04 1.618900e+03 16.531 0.072 25.00 ab PS1_LOWZ_COMBINED(CFA2) sn1999cl.DAT 
51351.200 e 6.332862e+04 3.598174e+03 15.496 0.060 25.00 ab KAITM SN_1999cl.dat 
51351.200 f 2.137962e+05 7.207723e+03 14.175 0.036 25.00 ab KAITM SN_1999cl.dat 
51351.200 g 3.150649e+05 1.484855e+04 13.754 0.050 25.00 ab KAITM SN_1999cl.dat 
51351.200 h 3.594181e+05 5.553590e+04 13.611 0.156 25.00 ab KAITM SN_1999cl.dat 
51353.190 h 3.438745e+05 3.181832e+03 13.659 0.010 25.00 ab KAITM SN_1999cl.dat 
51353.190 f 1.887991e+05 4.575720e+03 14.310 0.026 25.00 ab KAITM SN_1999cl.dat 
51353.190 e 5.109754e+04 9.979338e+02 15.729 0.021 25.00 ab KAITM SN_1999cl.dat 
51353.190 g 2.857591e+05 2.909847e+03 13.860 0.011 25.00 ab KAITM SN_1999cl.dat 
51355.200 h 3.451437e+05 1.262303e+04 13.655 0.039 25.00 ab KAITM SN_1999cl.dat 
51355.200 g 2.774598e+05 3.600864e+03 13.892 0.014 25.00 ab KAITM SN_1999cl.dat 
51355.200 f 1.681125e+05 5.028534e+03 14.436 0.032 25.00 ab KAITM SN_1999cl.dat 
51355.200 e 4.273660e+04 7.544576e+02 15.923 0.019 25.00 ab KAITM SN_1999cl.dat 
51357.200 h 3.739383e+05 4.852960e+03 13.568 0.014 25.00 ab KAITM SN_1999cl.dat 
51357.200 g 2.610959e+05 3.632205e+03 13.958 0.015 25.00 ab KAITM SN_1999cl.dat 
51357.200 f 1.527566e+05 4.135105e+03 14.540 0.029 25.00 ab KAITM SN_1999cl.dat 
51357.200 e 3.372873e+04 8.174466e+02 16.180 0.026 25.00 ab KAITM SN_1999cl.dat 
51359.190 g 2.532795e+05 2.343566e+03 13.991 0.010 25.00 ab KAITM SN_1999cl.dat 
51359.190 f 1.370251e+05 2.933673e+03 14.658 0.023 25.00 ab KAITM SN_1999cl.dat 
51359.190 e 2.847082e+04 7.168869e+02 16.364 0.027 25.00 ab KAITM SN_1999cl.dat 
51359.190 h 3.851235e+05 3.563504e+03 13.536 0.010 25.00 ab KAITM SN_1999cl.dat 
51362.190 h 3.981072e+05 4.053874e+03 13.500 0.011 25.00 ab KAITM SN_1999cl.dat 
51362.190 f 1.205591e+05 1.902519e+03 14.797 0.017 25.00 ab KAITM SN_1999cl.dat 
51362.190 e 2.006319e+04 1.395341e+03 16.744 0.073 25.00 ab KAITM SN_1999cl.dat 
51362.719 J 2.669300e+05 7.867300e+03 13.934 0.032 25.00 ab PS1_LOWZ_COMBINED(CFA2) sn1999cl.DAT 
51362.719 I 1.307400e+05 3.130800e+03 14.709 0.026 25.00 ab PS1_LOWZ_COMBINED(CFA2) sn1999cl.DAT 
51362.719 H 1.826400e+04 6.728800e+02 16.846 0.040 25.00 ab PS1_LOWZ_COMBINED(CFA2) sn1999cl.DAT 
51362.719 K 4.389300e+05 1.455400e+04 13.394 0.036 25.00 ab PS1_LOWZ_COMBINED(CFA2) sn1999cl.DAT 
51362.719 G 3.671100e+03 2.941700e+02 18.588 0.087 25.00 ab PS1_LOWZ_COMBINED(CFA2) sn1999cl.DAT 
51363.742 H 1.781600e+04 1.181400e+03 16.873 0.072 25.00 ab PS1_LOWZ_COMBINED(CFA2) sn1999cl.DAT 
51363.742 I 1.223500e+05 1.126900e+03 14.781 0.010 25.00 ab PS1_LOWZ_COMBINED(CFA2) sn1999cl.DAT 
51363.742 J 2.363700e+05 3.918800e+03 14.066 0.018 25.00 ab PS1_LOWZ_COMBINED(CFA2) sn1999cl.DAT 
51363.742 K 4.401500e+05 7.702500e+03 13.391 0.019 25.00 ab PS1_LOWZ_COMBINED(CFA2) sn1999cl.DAT 
51365.190 h 3.940942e+05 5.114542e+03 13.511 0.014 25.00 ab KAITM SN_1999cl.dat 
51365.190 g 2.218196e+05 5.376002e+03 14.135 0.026 25.00 ab KAITM SN_1999cl.dat 
51365.190 f 1.028964e+05 3.959910e+03 14.969 0.041 25.00 ab KAITM SN_1999cl.dat 
51365.190 e 1.641345e+04 4.443105e+02 16.962 0.029 25.00 ab KAITM SN_1999cl.dat 
51365.746 J 2.206000e+05 3.454000e+03 14.141 0.017 25.00 ab PS1_LOWZ_COMBINED(CFA2) sn1999cl.DAT 
51365.746 H 1.838200e+04 6.433700e+02 16.839 0.038 25.00 ab PS1_LOWZ_COMBINED(CFA2) sn1999cl.DAT 
51365.746 I 1.092400e+05 8.049400e+02 14.904 0.008 25.00 ab PS1_LOWZ_COMBINED(CFA2) sn1999cl.DAT 
51365.746 K 4.353100e+05 7.617800e+03 13.403 0.019 25.00 ab PS1_LOWZ_COMBINED(CFA2) sn1999cl.DAT 
51367.730 J 2.039900e+05 5.824200e+03 14.226 0.031 25.00 ab PS1_LOWZ_COMBINED(CFA2) sn1999cl.DAT 
51367.730 I 1.052000e+05 1.744000e+03 14.945 0.018 25.00 ab PS1_LOWZ_COMBINED(CFA2) sn1999cl.DAT 
51367.730 K 4.516500e+05 1.247900e+04 13.363 0.030 25.00 ab PS1_LOWZ_COMBINED(CFA2) sn1999cl.DAT 
51367.730 H 1.760400e+04 2.886000e+03 16.886 0.178 25.00 ab PS1_LOWZ_COMBINED(CFA2) sn1999cl.DAT 
51368.200 h 3.742829e+05 3.463197e+03 13.567 0.010 25.00 ab KAITM SN_1999cl.dat 
51368.200 g 1.937314e+05 1.792574e+03 14.282 0.010 25.00 ab KAITM SN_1999cl.dat 
51368.200 f 8.550667e+04 1.911154e+03 15.170 0.024 25.00 ab KAITM SN_1999cl.dat 
51368.200 e 1.380384e+04 4.522333e+02 17.150 0.035 25.00 ab KAITM SN_1999cl.dat 
51368.723 H 1.513600e+04 1.491600e+03 17.050 0.107 25.00 ab PS1_LOWZ_COMBINED(CFA2) sn1999cl.DAT 
51368.723 I 9.011600e+04 1.909000e+03 15.113 0.023 25.00 ab PS1_LOWZ_COMBINED(CFA2) sn1999cl.DAT 
51368.723 J 2.006300e+05 7.391600e+03 14.244 0.040 25.00 ab PS1_LOWZ_COMBINED(CFA2) sn1999cl.DAT 
51368.723 K 4.126700e+05 1.482300e+04 13.461 0.039 25.00 ab PS1_LOWZ_COMBINED(CFA2) sn1999cl.DAT 
51372.200 g 1.430869e+05 5.917770e+03 14.611 0.044 25.00 ab KAITM SN_1999cl.dat 
51372.200 f 6.582638e+04 2.156565e+03 15.454 0.035 25.00 ab KAITM SN_1999cl.dat 
51372.200 e 8.302330e+03 3.544441e+03 17.702 0.386 25.00 ab KAITM SN_1999cl.dat 
51377.200 h 2.368100e+05 2.094081e+04 14.064 0.092 25.00 ab KAITM SN_1999cl.dat 
51377.200 f 5.321083e+04 2.507749e+03 15.685 0.050 25.00 ab KAITM SN_1999cl.dat 
51377.200 g 1.146041e+05 4.959821e+03 14.852 0.046 25.00 ab KAITM SN_1999cl.dat 
51377.200 e 9.366989e+03 1.308801e+03 17.571 0.142 25.00 ab KAITM SN_1999cl.dat 
51380.190 e 7.819878e+03 5.515583e+02 17.767 0.074 25.00 ab KAITM SN_1999cl.dat 
51380.190 f 4.647292e+04 1.214076e+03 15.832 0.028 25.00 ab KAITM SN_1999cl.dat 
51380.190 g 9.453660e+04 1.580350e+03 15.061 0.018 25.00 ab KAITM SN_1999cl.dat 
51380.190 h 1.778279e+05 3.139314e+03 14.375 0.019 25.00 ab KAITM SN_1999cl.dat 
51383.190 e 7.467926e+03 4.973349e+02 17.817 0.070 25.00 ab KAITM SN_1999cl.dat 
51383.190 f 4.309233e+04 1.085052e+03 15.914 0.027 25.00 ab KAITM SN_1999cl.dat 
51383.190 g 8.637737e+04 1.282329e+03 15.159 0.016 25.00 ab KAITM SN_1999cl.dat 
51383.190 h 1.555966e+05 2.746849e+03 14.520 0.019 25.00 ab KAITM SN_1999cl.dat 
2451327.500 standard::b 3.481550e-01 -9.990000e+02 16.400 -999.000 25.00 ab VIRGO_PROJECT SN1999cl.phot.dat 
2451328.500 standard::b 4.185744e-01 -9.990000e+02 16.200 -999.000 25.00 ab VIRGO_PROJECT SN1999cl.phot.dat 
2451329.500 standard::b 9.588985e-01 -9.990000e+02 15.300 -999.000 25.00 ab VIRGO_PROJECT SN1999cl.phot.dat 
2451332.390 standard::b 2.895827e+00 -9.990000e+02 14.100 -999.000 25.00 ab VIRGO_PROJECT SN1999cl.phot.dat 
2451332.410 bessellr 1.365721e+00 -9.990000e+02 14.700 -999.000 25.00 ab VIRGO_PROJECT SN1999cl.phot.dat 
2451332.430 standard::b 1.424861e+00 -9.990000e+02 14.870 -999.000 25.00 ab VIRGO_PROJECT SN1999cl.phot.dat 
2451333.370 standard::b 1.985055e+00 -9.990000e+02 14.510 -999.000 25.00 ab VIRGO_PROJECT SN1999cl.phot.dat 
2451333.380 standard::b 1.827143e+00 -9.990000e+02 14.600 -999.000 25.00 ab VIRGO_PROJECT SN1999cl.phot.dat 
2451333.400 standard::b 2.522160e+00 -9.990000e+02 14.250 -999.000 25.00 ab VIRGO_PROJECT SN1999cl.phot.dat 
2451333.490 standard::b 3.817444e+00 -9.990000e+02 13.800 -999.000 25.00 ab VIRGO_PROJECT SN1999cl.phot.dat 
2451333.960 standard::b 4.589577e+00 -9.990000e+02 13.600 -999.000 25.00 ab VIRGO_PROJECT SN1999cl.phot.dat 
2451334.060 standard::b 2.641026e+00 -9.990000e+02 14.200 -999.000 25.00 ab VIRGO_PROJECT SN1999cl.phot.dat 
2451334.320 standard::b 3.817444e+00 -9.990000e+02 13.800 -999.000 25.00 ab VIRGO_PROJECT SN1999cl.phot.dat 
2451334.390 standard::b 2.641026e+00 -9.990000e+02 14.200 -999.000 25.00 ab VIRGO_PROJECT SN1999cl.phot.dat 
2451334.400 standard::b 4.185744e+00 -9.990000e+02 13.700 -999.000 25.00 ab VIRGO_PROJECT SN1999cl.phot.dat 
2451334.420 bessellr 2.266533e+00 -9.990000e+02 14.150 -999.000 25.00 ab VIRGO_PROJECT SN1999cl.phot.dat 
2451334.440 standard::b 1.827143e+00 -9.990000e+02 14.600 -999.000 25.00 ab VIRGO_PROJECT SN1999cl.phot.dat 
2451334.440 bessellv 1.421477e+00 -9.990000e+02 14.450 -999.000 25.00 ab VIRGO_PROJECT SN1999cl.phot.dat 
2451334.460 standard::b 2.641026e+00 -9.990000e+02 14.200 -999.000 25.00 ab VIRGO_PROJECT SN1999cl.phot.dat 
2451334.650 standard::b 4.185744e+00 -9.990000e+02 13.700 -999.000 25.00 ab VIRGO_PROJECT SN1999cl.phot.dat 
2451334.670 standard::b 2.408644e+00 -9.990000e+02 14.300 -999.000 25.00 ab VIRGO_PROJECT SN1999cl.phot.dat 
2451334.680 standard::b 2.816908e+00 -9.990000e+02 14.130 -999.000 25.00 ab VIRGO_PROJECT SN1999cl.phot.dat 
2451334.740 bessellv 1.238055e+00 -9.990000e+02 14.600 -999.000 25.00 ab VIRGO_PROJECT SN1999cl.phot.dat 
2451335.350 standard::b 2.196710e+00 -9.990000e+02 14.400 -999.000 25.00 ab VIRGO_PROJECT SN1999cl.phot.dat 
2451335.380 standard::b 2.895827e+00 -9.990000e+02 14.100 -999.000 25.00 ab VIRGO_PROJECT SN1999cl.phot.dat 
2451335.390 standard::b 3.481550e+00 -9.990000e+02 13.900 -999.000 25.00 ab VIRGO_PROJECT SN1999cl.phot.dat 
2451335.430 standard::b 2.895827e+00 -9.990000e+02 14.100 -999.000 25.00 ab VIRGO_PROJECT SN1999cl.phot.dat 
2451335.610 standard::b 2.003423e+00 -9.990000e+02 14.500 -999.000 25.00 ab VIRGO_PROJECT SN1999cl.phot.dat 
2451335.690 bessellux 1.771085e-01 -9.990000e+02 16.070 -999.000 25.00 ab VIRGO_PROJECT SN1999cl.phot.dat 
2451335.690 bessellv 1.558618e+00 -9.990000e+02 14.350 -999.000 25.00 ab VIRGO_PROJECT SN1999cl.phot.dat 
2451335.690 bessellr 3.430537e+00 -9.990000e+02 13.700 -999.000 25.00 ab VIRGO_PROJECT SN1999cl.phot.dat 
2451335.690 besselli 3.031220e+00 -9.990000e+02 13.350 -999.000 25.00 ab VIRGO_PROJECT SN1999cl.phot.dat 
2451335.890 standard::b 4.185744e+00 -9.990000e+02 13.700 -999.000 25.00 ab VIRGO_PROJECT SN1999cl.phot.dat 
2451336.030 standard::b 2.196710e+00 -9.990000e+02 14.400 -999.000 25.00 ab VIRGO_PROJECT SN1999cl.phot.dat 
2451336.340 standard::b 3.032303e+00 -9.990000e+02 14.050 -999.000 25.00 ab VIRGO_PROJECT SN1999cl.phot.dat 
2451336.620 standard::b 4.589577e+00 -9.990000e+02 13.600 -999.000 25.00 ab VIRGO_PROJECT SN1999cl.phot.dat 
2451336.670 standard::b 2.641026e+00 -9.990000e+02 14.200 -999.000 25.00 ab VIRGO_PROJECT SN1999cl.phot.dat 
2451336.690 bessellr 3.831440e+00 -9.990000e+02 13.580 -999.000 25.00 ab VIRGO_PROJECT SN1999cl.phot.dat 
2451336.690 bessellv 1.773127e+00 -9.990000e+02 14.210 -999.000 25.00 ab VIRGO_PROJECT SN1999cl.phot.dat 
2451336.690 bessellb 9.791372e-01 -9.990000e+02 15.280 -999.000 25.00 ab VIRGO_PROJECT SN1999cl.phot.dat 
2451336.690 besselli 3.448399e+00 -9.990000e+02 13.210 -999.000 25.00 ab VIRGO_PROJECT SN1999cl.phot.dat 
2451336.697 bessellb 9.728448e-01 -9.990000e+02 15.287 -999.000 25.00 ab VIRGO_PROJECT SN1999cl.phot.dat 
2451336.697 bessellv 1.764980e+00 -9.990000e+02 14.215 -999.000 25.00 ab VIRGO_PROJECT SN1999cl.phot.dat 
2451336.697 besselli 3.419932e+00 -9.990000e+02 13.219 -999.000 25.00 ab VIRGO_PROJECT SN1999cl.phot.dat 
2451336.697 bessellr 3.813836e+00 -9.990000e+02 13.585 -999.000 25.00 ab VIRGO_PROJECT SN1999cl.phot.dat 
2451337.400 standard::b 3.175211e+00 -9.990000e+02 14.000 -999.000 25.00 ab VIRGO_PROJECT SN1999cl.phot.dat 
2451337.440 standard::b 3.481550e+00 -9.990000e+02 13.900 -999.000 25.00 ab VIRGO_PROJECT SN1999cl.phot.dat 
2451337.490 standard::b 6.050241e+00 -9.990000e+02 13.300 -999.000 25.00 ab VIRGO_PROJECT SN1999cl.phot.dat 
2451337.780 besselli 3.293196e+00 -9.990000e+02 13.260 -999.000 25.00 ab VIRGO_PROJECT SN1999cl.phot.dat 
2451337.780 bessellr 3.866892e+00 -9.990000e+02 13.570 -999.000 25.00 ab VIRGO_PROJECT SN1999cl.phot.dat 
2451337.780 bessellb 1.044344e+00 -9.990000e+02 15.210 -999.000 25.00 ab VIRGO_PROJECT SN1999cl.phot.dat 
2451337.780 bessellv 1.908709e+00 -9.990000e+02 14.130 -999.000 25.00 ab VIRGO_PROJECT SN1999cl.phot.dat 
2451337.786 besselli 3.278065e+00 -9.990000e+02 13.265 -999.000 25.00 ab VIRGO_PROJECT SN1999cl.phot.dat 
2451337.786 bessellb 1.041462e+00 -9.990000e+02 15.213 -999.000 25.00 ab VIRGO_PROJECT SN1999cl.phot.dat 
2451337.786 bessellr 3.838505e+00 -9.990000e+02 13.578 -999.000 25.00 ab VIRGO_PROJECT SN1999cl.phot.dat 
2451337.786 bessellv 1.894697e+00 -9.990000e+02 14.138 -999.000 25.00 ab VIRGO_PROJECT SN1999cl.phot.dat 
2451337.870 standard::b 2.003423e+00 -9.990000e+02 14.500 -999.000 25.00 ab VIRGO_PROJECT SN1999cl.phot.dat 
2451338.360 standard::b 3.175211e+00 -9.990000e+02 14.000 -999.000 25.00 ab VIRGO_PROJECT SN1999cl.phot.dat 
