SNID: SN2020nvb
NOBS: 410
RA: 187.24490000
DECL: 3.57280000
MWEBV: 0.0247
REDSHIFT_HELIO: 0.002400

NVAR: 10
VARLIST: MJD FLT FLUXCAL FLUXCALERR MAG MAGERR ZPT ZPSYS INSTRUMENT SOURCEFILE
59214.636 i 7.638969e+03 6.842110e+02 17.792 0.090 25.00 ab GPC1 2020nvb_data.snana.txt 
59214.639 r 5.824786e+03 4.854220e+02 18.087 0.090 25.00 ab GPC1 2020nvb_data.snana.txt 
59216.507 up 5.799971e+03 5.799971e+03 18.091 1.086 25.00 ab Sinistro 2020nvb_data.snana.txt 
59216.510 gp 5.645616e+03 5.645616e+03 18.121 1.086 25.00 ab Sinistro 2020nvb_data.snana.txt 
59216.511 rp 5.559497e+03 5.559497e+03 18.137 1.086 25.00 ab Sinistro 2020nvb_data.snana.txt 
59216.512 ip 6.991746e+03 6.991746e+03 17.889 1.086 25.00 ab Sinistro 2020nvb_data.snana.txt 
59216.565 orange-ATLAS 4.764310e+03 8.861620e+02 18.305 0.186 25.00 ab HKO 2020nvb_data.snana.txt 
59216.583 orange-ATLAS -4.088839e+03 8.463900e+02 -999.000 -0.225 25.00 ab HKO 2020nvb_data.snana.txt 
59216.587 orange-ATLAS -1.279971e+03 8.025420e+02 -999.000 -0.681 25.00 ab HKO 2020nvb_data.snana.txt 
59216.593 orange-ATLAS 1.297777e+04 8.954660e+02 17.217 0.069 25.00 ab HKO 2020nvb_data.snana.txt 
59216.652 r 2.968657e+03 7.223350e+02 18.819 0.264 25.00 ab GPC1 2020nvb_data.snana.txt 
59216.655 z 3.911650e+03 9.985350e+02 18.519 0.277 25.00 ab GPC1 2020nvb_data.snana.txt 
59220.590 orange-ATLAS 9.392907e+03 6.950750e+02 17.568 0.074 25.00 ab HKO 2020nvb_data.snana.txt 
59220.593 orange-ATLAS 2.894676e+03 7.207740e+02 18.846 0.249 25.00 ab HKO 2020nvb_data.snana.txt 
59220.610 orange-ATLAS -2.255278e+03 7.893470e+02 -999.000 -0.380 25.00 ab HKO 2020nvb_data.snana.txt 
59220.615 orange-ATLAS 1.019530e+04 1.080702e+03 17.479 0.106 25.00 ab HKO 2020nvb_data.snana.txt 
59222.251 up 1.495562e+03 1.495562e+03 19.563 1.086 25.00 ab Sinistro 2020nvb_data.snana.txt 
59222.255 gp 2.339655e+03 2.339655e+03 19.077 1.086 25.00 ab Sinistro 2020nvb_data.snana.txt 
59222.256 rp 2.944069e+03 2.944069e+03 18.828 1.086 25.00 ab Sinistro 2020nvb_data.snana.txt 
59222.257 ip 3.377597e+03 3.377597e+03 18.678 1.086 25.00 ab Sinistro 2020nvb_data.snana.txt 
59222.637 orange-ATLAS 2.774598e+03 8.212810e+02 18.892 0.296 25.00 ab HKO 2020nvb_data.snana.txt 
59222.652 orange-ATLAS 5.495409e+03 5.055780e+02 18.150 0.092 25.00 ab HKO 2020nvb_data.snana.txt 
59222.656 orange-ATLAS 6.160274e+03 8.008360e+02 18.026 0.130 25.00 ab HKO 2020nvb_data.snana.txt 
59222.661 orange-ATLAS -2.596570e+03 8.231130e+02 -999.000 -0.344 25.00 ab HKO 2020nvb_data.snana.txt 
59224.592 cyan-ATLAS 4.625940e+04 4.163350e+02 15.837 0.009 25.00 ab HKO 2020nvb_data.snana.txt 
59224.595 cyan-ATLAS 5.171303e+03 4.447320e+02 18.216 0.086 25.00 ab HKO 2020nvb_data.snana.txt 
59224.605 cyan-ATLAS 6.450598e+03 5.160480e+02 17.976 0.080 25.00 ab HKO 2020nvb_data.snana.txt 
59224.608 cyan-ATLAS 2.191795e+03 4.602770e+02 19.148 0.210 25.00 ab HKO 2020nvb_data.snana.txt 
59226.563 cyan-ATLAS 6.848572e+03 4.725510e+02 17.911 0.069 25.00 ab HKO 2020nvb_data.snana.txt 
59226.575 cyan-ATLAS 1.196741e+04 3.949240e+02 17.305 0.033 25.00 ab HKO 2020nvb_data.snana.txt 
59226.584 cyan-ATLAS 6.450598e+03 4.515420e+02 17.976 0.070 25.00 ab HKO 2020nvb_data.snana.txt 
59226.587 cyan-ATLAS 7.892235e+03 4.340730e+02 17.757 0.055 25.00 ab HKO 2020nvb_data.snana.txt 
59227.719 up 1.300677e+03 1.300677e+03 19.715 1.086 25.00 ab Sinistro 2020nvb_data.snana.txt 
59227.724 gp 2.099183e+03 2.099183e+03 19.195 1.086 25.00 ab Sinistro 2020nvb_data.snana.txt 
59227.725 rp 1.746362e+03 1.746362e+03 19.395 1.086 25.00 ab Sinistro 2020nvb_data.snana.txt 
59227.726 ip 3.207541e+03 3.207541e+03 18.735 1.086 25.00 ab Sinistro 2020nvb_data.snana.txt 
59228.564 cyan-ATLAS 5.654575e+03 3.958200e+02 18.119 0.070 25.00 ab HKO 2020nvb_data.snana.txt 
59228.569 cyan-ATLAS 5.754399e+03 4.373340e+02 18.100 0.076 25.00 ab HKO 2020nvb_data.snana.txt 
59228.573 cyan-ATLAS 5.048938e+03 4.039150e+02 18.242 0.080 25.00 ab HKO 2020nvb_data.snana.txt 
59228.581 cyan-ATLAS 2.079697e+04 4.159390e+02 16.705 0.020 25.00 ab HKO 2020nvb_data.snana.txt 
59228.632 g 8.055268e+03 3.758210e+02 17.735 0.051 25.00 ab GPC1 2020nvb_data.snana.txt 
59228.635 i 4.115665e+03 4.075040e+02 18.464 0.108 25.00 ab GPC1 2020nvb_data.snana.txt 
59230.547 cyan-ATLAS 5.834451e+03 4.959280e+02 18.085 0.085 25.00 ab HKO 2020nvb_data.snana.txt 
59230.550 cyan-ATLAS 3.922835e+03 4.079750e+02 18.516 0.104 25.00 ab HKO 2020nvb_data.snana.txt 
59230.556 cyan-ATLAS 1.122018e+04 4.712480e+02 17.375 0.042 25.00 ab HKO 2020nvb_data.snana.txt 
59230.561 cyan-ATLAS 5.670221e+03 3.799050e+02 18.116 0.067 25.00 ab HKO 2020nvb_data.snana.txt 
59232.545 cyan-ATLAS 8.356030e+03 4.512260e+02 17.695 0.054 25.00 ab HKO 2020nvb_data.snana.txt 
59232.552 cyan-ATLAS 5.904729e+03 4.015220e+02 18.072 0.068 25.00 ab HKO 2020nvb_data.snana.txt 
59232.560 cyan-ATLAS -2.582260e+03 4.028330e+02 -999.000 -0.169 25.00 ab HKO 2020nvb_data.snana.txt 
59232.563 cyan-ATLAS 5.128614e+03 4.051600e+02 18.225 0.079 25.00 ab HKO 2020nvb_data.snana.txt 
59233.313 up 1.617315e+04 1.617315e+04 16.978 1.086 25.00 ab Sinistro 2020nvb_data.snana.txt 
59234.583 cyan-ATLAS 7.001644e+03 9.592250e+02 17.887 0.137 25.00 ab HKO 2020nvb_data.snana.txt 
59234.599 cyan-ATLAS 4.176380e+03 6.723970e+02 18.448 0.161 25.00 ab HKO 2020nvb_data.snana.txt 
59234.607 cyan-ATLAS 5.044289e+04 6.557580e+02 15.743 0.013 25.00 ab HKO 2020nvb_data.snana.txt 
59236.084 up 1.986409e+03 1.986409e+03 19.255 1.086 25.00 ab Sinistro 2020nvb_data.snana.txt 
59236.086 gp 2.668917e+03 2.668917e+03 18.934 1.086 25.00 ab Sinistro 2020nvb_data.snana.txt 
59236.087 rp 2.477294e+03 2.477294e+03 19.015 1.086 25.00 ab Sinistro 2020nvb_data.snana.txt 
59236.088 ip 2.800384e+03 2.800384e+03 18.882 1.086 25.00 ab Sinistro 2020nvb_data.snana.txt 
59238.087 up 5.896650e+02 5.896650e+02 20.573 1.086 25.00 ab Sinistro 2020nvb_data.snana.txt 
