SNID: SN2024gy
NOBS: 1127
RA: 183.96370000
DECL: 13.11560000
MWEBV: 0.0233
REDSHIFT_HELIO: 0.004100

NVAR:10
VARLIST: MJD FLT FLUXCAL FLUXCALERR MAG MAGERR ZPT ZPSYS INSTRUMENT SOURCEFILE
60321.237 I 5.209339e+05 7.935978e+03 13.208 0.017 25.00 ab TRT-cam 2024gy_data.snana.txt 
60321.284 r 5.230640e+05 3.464290e+03 13.204 0.007 25.00 ab Direct/4Kx4K 2024gy_data.snana.txt 
60321.285 i 3.954002e+05 2.479550e+03 13.507 0.007 25.00 ab Direct/4Kx4K 2024gy_data.snana.txt 
60321.286 g 4.401754e+05 3.339782e+03 13.390 0.008 25.00 ab Direct/4Kx4K 2024gy_data.snana.txt 
60321.287 u 2.048710e+05 3.076491e+03 14.222 0.016 25.00 ab Direct/4Kx4K 2024gy_data.snana.txt 
60321.340 g 1.385339e+04 1.385339e+04 17.146 1.086 25.00 ab ACP 2024gy_data.snana.txt 
60321.342 r 2.763807e+04 2.763807e+04 16.396 1.086 25.00 ab ACP 2024gy_data.snana.txt 
60322.344 r 6.468394e+04 6.468394e+04 15.473 1.086 25.00 ab Direct/4Kx4K 2024gy_data.snana.txt 
60322.345 i 5.928125e+04 5.928125e+04 15.568 1.086 25.00 ab Direct/4Kx4K 2024gy_data.snana.txt 
60322.347 g 5.334065e+04 5.334065e+04 15.682 1.086 25.00 ab Direct/4Kx4K 2024gy_data.snana.txt 
60322.349 V 5.517807e+05 4.028798e+03 13.145 0.008 25.00 ab Direct/4Kx4K 2024gy_data.snana.txt 
60322.350 B 6.233398e+04 6.233398e+04 15.513 1.086 25.00 ab Direct/4Kx4K 2024gy_data.snana.txt 
60322.354 u 2.434518e+05 3.334717e+03 14.034 0.015 25.00 ab Direct/4Kx4K 2024gy_data.snana.txt 
60322.356 i 4.605670e+04 4.605670e+04 15.842 1.086 25.00 ab Direct/4Kx4K 2024gy_data.snana.txt 
60322.357 r 7.524207e+04 7.524207e+04 15.309 1.086 25.00 ab Direct/4Kx4K 2024gy_data.snana.txt 
60322.484 g-ZTF 4.886974e+05 8.305373e+03 13.277 0.018 25.00 ab ZTF-Cam 2024gy_data.snana.txt 
60322.492 UVW1 1.499685e+04 9.263530e+02 17.060 0.070 25.00 ab UVOT 2024gy_data.snana.txt 
60322.494 U 1.106624e+05 5.487432e+03 14.890 0.050 25.00 ab UVOT 2024gy_data.snana.txt 
60322.495 B 2.333458e+05 1.157095e+04 14.080 0.050 25.00 ab UVOT 2024gy_data.snana.txt 
60322.496 UVW2 2.558586e+03 2.686220e+02 18.980 0.110 25.00 ab UVOT 2024gy_data.snana.txt 
60322.540 r-ZTF 5.726906e+05 1.363820e+04 13.105 0.026 25.00 ab ZTF-Cam 2024gy_data.snana.txt 
60322.566 orange-ATLAS 6.997770e+02 1.142000e+00 13.188 0.002 25.00 ab HKO 2024gy_data.snana.txt 
60323.356 u 2.758760e+05 4.052936e+03 13.899 0.016 25.00 ab Direct/4Kx4K 2024gy_data.snana.txt 
60323.487 U 1.342765e+05 7.819881e+03 14.680 0.060 25.00 ab UVOT 2024gy_data.snana.txt 
60323.487 B 2.857591e+05 1.664179e+04 13.860 0.060 25.00 ab UVOT 2024gy_data.snana.txt 
60323.562 orange-ATLAS 7.628630e+02 1.181000e+00 13.094 0.002 25.00 ab HKO 2024gy_data.snana.txt 
60323.901 ip 5.020050e+05 5.589277e+03 13.249 0.012 25.00 ab PIXIS 2024gy_data.snana.txt 
60323.902 zp 4.766725e+05 6.616008e+03 13.304 0.015 25.00 ab PIXIS 2024gy_data.snana.txt 
60323.904 gp 5.871404e+05 8.402814e+03 13.078 0.015 25.00 ab PIXIS 2024gy_data.snana.txt 
60323.904 rp 6.251016e+05 7.281104e+03 13.011 0.013 25.00 ab PIXIS 2024gy_data.snana.txt 
60324.398 g 5.984133e+05 5.327232e+03 13.058 0.010 25.00 ab ACP 2024gy_data.snana.txt 
60324.400 r 6.144081e+05 4.591262e+03 13.029 0.008 25.00 ab ACP 2024gy_data.snana.txt 
60324.403 i 5.597050e+03 5.597050e+03 18.130 1.086 25.00 ab ACP 2024gy_data.snana.txt 
60324.405 i 5.404130e+05 5.880422e+03 13.169 0.012 25.00 ab ACP 2024gy_data.snana.txt 
60324.408 z 8.869276e+03 8.869276e+03 17.630 1.086 25.00 ab ACP 2024gy_data.snana.txt 
