SNID: SN1994D
NOBS: 1053
SNID: SN1994D
RA: 188.50997917
DECL: 7.70158333
MWEBV: 0.022
REDSHIFT_HELIO: 0.001494

NVARS: 10
VARLIST: MJD FLT FLUXCAL FLUXCALERR MAG MAGERR ZPT ZPSYS INSTRUMENT SOURCEFILE
49439.820 V 1.380400e+06 5.085500e+04 12.150 0.040 25.00 ab LOWZ sn1994D.DAT 
49439.820 I 8.871600e+05 4.085500e+04 12.630 0.050 25.00 ab LOWZ sn1994D.DAT 
49439.922 I 8.790200e+05 4.048000e+04 12.640 0.050 25.00 ab LOWZ sn1994D.DAT 
49439.922 V 1.393200e+06 5.132600e+04 12.140 0.040 25.00 ab LOWZ sn1994D.DAT 
49439.922 R 1.213400e+06 5.587900e+04 12.290 0.050 25.00 ab LOWZ sn1994D.DAT 
49439.922 U 1.770100e+06 2.608500e+05 11.880 0.160 25.00 ab LOWZ sn1994D.DAT 
49439.922 B 1.202300e+06 5.536600e+04 12.300 0.050 25.00 ab LOWZ sn1994D.DAT 
49440.551 V 1.472300e+06 4.068100e+04 12.080 0.030 25.00 ab LOWZ sn1994D.DAT 
49440.699 U 1.419100e+06 9.149000e+04 12.120 0.070 25.00 ab LOWZ sn1994D.DAT 
49440.699 B 1.169500e+06 5.385700e+04 12.330 0.050 25.00 ab LOWZ sn1994D.DAT 
49440.699 V 1.306200e+06 4.812100e+04 12.210 0.040 25.00 ab LOWZ sn1994D.DAT 
49440.699 R 1.169500e+06 4.308600e+04 12.330 0.040 25.00 ab LOWZ sn1994D.DAT 
49440.699 I 7.870500e+05 2.899600e+04 12.760 0.040 25.00 ab LOWZ sn1994D.DAT 
49440.750 V 1.306200e+06 4.812100e+04 12.210 0.040 25.00 ab LOWZ sn1994D.DAT 
49440.750 B 1.158800e+06 5.336400e+04 12.340 0.050 25.00 ab LOWZ sn1994D.DAT 
49441.551 V 1.202300e+06 3.322000e+04 12.300 0.030 25.00 ab LOWZ sn1994D.DAT 
49441.699 U 1.270600e+06 8.191700e+04 12.240 0.070 25.00 ab LOWZ sn1994D.DAT 
49441.699 B 1.056800e+06 4.866800e+04 12.440 0.050 25.00 ab LOWZ sn1994D.DAT 
49441.699 V 1.213400e+06 4.470300e+04 12.290 0.040 25.00 ab LOWZ sn1994D.DAT 
49441.699 R 1.066600e+06 3.929500e+04 12.430 0.040 25.00 ab LOWZ sn1994D.DAT 
49441.699 I 7.516200e+05 2.769100e+04 12.810 0.040 25.00 ab LOWZ sn1994D.DAT 
49442.699 R 1.047100e+06 3.857800e+04 12.450 0.040 25.00 ab LOWZ sn1994D.DAT 
49442.699 I 7.447300e+05 2.743700e+04 12.820 0.040 25.00 ab LOWZ sn1994D.DAT 
49442.840 I 7.798300e+05 4.309500e+04 12.770 0.060 25.00 ab LOWZ sn1994D.DAT 
49442.840 V 1.127200e+06 4.152700e+04 12.370 0.040 25.00 ab LOWZ sn1994D.DAT 
49442.840 R 9.549900e+05 4.397900e+04 12.550 0.050 25.00 ab LOWZ sn1994D.DAT 
49442.840 U 1.158800e+06 1.921100e+05 12.340 0.180 25.00 ab LOWZ sn1994D.DAT 
49442.840 B 9.120100e+05 4.200000e+04 12.600 0.050 25.00 ab LOWZ sn1994D.DAT 
49443.699 V 1.106600e+06 4.077000e+04 12.390 0.040 25.00 ab LOWZ sn1994D.DAT 
49443.840 U 1.086400e+06 1.801100e+05 12.410 0.180 25.00 ab LOWZ sn1994D.DAT 
49443.840 B 7.870500e+05 3.624500e+04 12.760 0.050 25.00 ab LOWZ sn1994D.DAT 
49443.840 V 1.037500e+06 3.822400e+04 12.460 0.040 25.00 ab LOWZ sn1994D.DAT 
49443.840 R 9.204500e+05 4.238800e+04 12.590 0.050 25.00 ab LOWZ sn1994D.DAT 
