SNID: SN2004W
NOBS: 361
RA: 190.90220000
DECL: 11.53080000
MWEBV: 0.0199
REDSHIFT_HELIO: 0.004000

NVAR: 10
VARLIST: MJD FLT FLUXCAL FLUXCALERR MAG MAGERR ZPT ZPSYS INSTRUMENT SOURCEFILE
59721.476 U 1.629296e+03 1.626295e+03 19.470 1.080 25.00 ab UVOT 2004w_data.snana.txt 
59721.477 B 3.250873e+03 3.244886e+03 18.720 1.080 25.00 ab UVOT 2004w_data.snana.txt 
59721.477 UVW2 3.698280e+02 3.691470e+02 21.080 1.080 25.00 ab UVOT 2004w_data.snana.txt 
59721.478 V 7.798301e+03 7.783940e+03 17.770 1.080 25.00 ab UVOT 2004w_data.snana.txt 
59725.579 UVW1 7.447320e+02 7.433600e+02 20.320 1.080 25.00 ab UVOT 2004w_data.snana.txt 
59725.580 U 1.513561e+03 1.510774e+03 19.550 1.080 25.00 ab UVOT 2004w_data.snana.txt 
59725.581 UVW2 2.937650e+02 2.932240e+02 21.330 1.080 25.00 ab UVOT 2004w_data.snana.txt 
59725.581 B 2.937650e+03 2.932240e+03 18.830 1.080 25.00 ab UVOT 2004w_data.snana.txt 
59725.583 V 6.367955e+03 6.356228e+03 17.990 1.080 25.00 ab UVOT 2004w_data.snana.txt 
59725.584 UVM2 1.706080e+02 1.702940e+02 21.920 1.080 25.00 ab UVOT 2004w_data.snana.txt 
59763.246 UVW1 2.884030e+02 2.878720e+02 21.350 1.080 25.00 ab UVOT 2004w_data.snana.txt 
59763.248 U 7.798300e+02 7.783940e+02 20.270 1.080 25.00 ab UVOT 2004w_data.snana.txt 
59763.249 B 1.393157e+03 1.390591e+03 19.640 1.080 25.00 ab UVOT 2004w_data.snana.txt 
59763.250 UVW2 1.513560e+02 1.510770e+02 22.050 1.080 25.00 ab UVOT 2004w_data.snana.txt 
59763.253 V 3.162278e+03 3.156454e+03 18.750 1.080 25.00 ab UVOT 2004w_data.snana.txt 
59763.254 UVM2 1.367730e+02 1.365210e+02 22.160 1.080 25.00 ab UVOT 2004w_data.snana.txt 
59766.566 gp 5.961350e+02 5.961350e+02 20.562 1.086 25.00 ab PIXIS 2004w_data.snana.txt 
59766.567 rp 6.874380e+02 6.874380e+02 20.407 1.086 25.00 ab PIXIS 2004w_data.snana.txt 
59766.568 ip 1.389292e+03 1.389292e+03 19.643 1.086 25.00 ab PIXIS 2004w_data.snana.txt 
59766.569 zp 2.979846e+03 2.979846e+03 18.814 1.086 25.00 ab PIXIS 2004w_data.snana.txt 
59768.502 gp 3.027180e+02 3.027180e+02 21.297 1.086 25.00 ab PIXIS 2004w_data.snana.txt 
59768.503 rp 2.487700e+02 2.487700e+02 21.511 1.086 25.00 ab PIXIS 2004w_data.snana.txt 
59768.504 ip 3.738600e+02 3.738600e+02 21.068 1.086 25.00 ab PIXIS 2004w_data.snana.txt 
59768.505 zp 1.123655e+03 1.123655e+03 19.873 1.086 25.00 ab PIXIS 2004w_data.snana.txt 
59769.213 UVW1 5.395110e+02 5.385170e+02 20.670 1.080 25.00 ab UVOT 2004w_data.snana.txt 
59769.215 B 2.831392e+03 2.826178e+03 18.870 1.080 25.00 ab UVOT 2004w_data.snana.txt 
59769.215 U 1.419058e+03 1.416444e+03 19.620 1.080 25.00 ab UVOT 2004w_data.snana.txt 
59769.216 UVW2 2.511890e+02 2.507260e+02 21.500 1.080 25.00 ab UVOT 2004w_data.snana.txt 
59769.219 UVM2 2.376840e+02 2.372460e+02 21.560 1.080 25.00 ab UVOT 2004w_data.snana.txt 
59769.219 V 6.025596e+03 6.014499e+03 18.050 1.080 25.00 ab UVOT 2004w_data.snana.txt 
59779.625 UVW1 6.367960e+02 6.356230e+02 20.490 1.080 25.00 ab UVOT 2004w_data.snana.txt 
59779.626 B 3.311311e+03 3.305213e+03 18.700 1.080 25.00 ab UVOT 2004w_data.snana.txt 
59779.626 U 1.690441e+03 1.687328e+03 19.430 1.080 25.00 ab UVOT 2004w_data.snana.txt 
59779.627 UVW2 3.221070e+02 3.215140e+02 21.230 1.080 25.00 ab UVOT 2004w_data.snana.txt 
59779.629 UVM2 2.703960e+02 2.698980e+02 21.420 1.080 25.00 ab UVOT 2004w_data.snana.txt 
59779.629 V 7.177943e+03 7.164724e+03 17.860 1.080 25.00 ab UVOT 2004w_data.snana.txt 
59784.495 gp 2.465880e+02 2.465880e+02 21.520 1.086 25.00 ab PIXIS 2004w_data.snana.txt 
59784.496 rp 2.099750e+02 2.099750e+02 21.695 1.086 25.00 ab PIXIS 2004w_data.snana.txt 
59784.497 ip 3.170830e+02 3.170830e+02 21.247 1.086 25.00 ab PIXIS 2004w_data.snana.txt 
59784.498 zp 8.257310e+02 8.257310e+02 20.208 1.086 25.00 ab PIXIS 2004w_data.snana.txt 
59786.541 gp 6.151710e+02 6.151710e+02 20.527 1.086 25.00 ab PIXIS 2004w_data.snana.txt 
59786.542 rp 5.627130e+02 5.627130e+02 20.624 1.086 25.00 ab PIXIS 2004w_data.snana.txt 
59786.543 ip 8.641820e+02 8.641820e+02 20.159 1.086 25.00 ab PIXIS 2004w_data.snana.txt 
59786.544 zp 2.682052e+03 2.682052e+03 18.929 1.086 25.00 ab PIXIS 2004w_data.snana.txt 
59890.507 up 1.588663e+03 1.588663e+03 19.497 1.086 25.00 ab Sinistro 2004w_data.snana.txt 
59890.511 gp 1.565303e+03 1.565303e+03 19.514 1.086 25.00 ab Sinistro 2004w_data.snana.txt 
59890.512 rp 1.405795e+03 1.405795e+03 19.630 1.086 25.00 ab Sinistro 2004w_data.snana.txt 
59890.513 ip 2.972632e+03 2.972632e+03 18.817 1.086 25.00 ab Sinistro 2004w_data.snana.txt 
59913.576 r 2.537647e+04 2.537647e+04 16.489 1.086 25.00 ab ACP 2004w_data.snana.txt 
59921.566 r 1.874819e+03 1.874819e+03 19.318 1.086 25.00 ab ACP 2004w_data.snana.txt 
59923.419 gp 2.354563e+03 2.354563e+03 19.070 1.086 25.00 ab Sinistro 2004w_data.snana.txt 
