SURVEY: VIRGO_PROJECT
SNID: SN2006X
RA: 185.72470000
DECL: 15.80890000
MWEBV: 0.0195
REDSHIFT_HELIO: 0.004700
FILTERS: B H I I1 I2 J K Ks R U UVM2 UVW1 UVW2 V Y g i r u
# ==========================================
# TERSE LIGHT CURVE OUTPUT:
#
NOBS: 716
NVAR: 8
VARLIST: MJD FLT FLUXCAL FLUXCALERR MAG MAGERR ZPT ZPSYS
OBS: 53783.7 UVW2 -9.9900000000e+02 -9.9900000000e+02 19.3960 0.2430 25.0 vega
OBS: 53783.7 V -9.9900000000e+02 -9.9900000000e+02 14.1140 0.0500 25.0 vega
OBS: 53783.7 UVM2 -9.9900000000e+02 -9.9900000000e+02 19.9630 -999.0000 25.0 vega
OBS: 53783.7 UVW1 -9.9900000000e+02 -9.9900000000e+02 18.2380 0.1490 25.0 vega
OBS: 53783.9 U -9.9900000000e+02 -9.9900000000e+02 17.0030 0.0950 25.0 vega
OBS: 53784.0 B -9.9900000000e+02 -9.9900000000e+02 15.4490 0.0590 25.0 vega
OBS: 53784.3 Y -9.9900000000e+02 -9.9900000000e+02 13.2680 0.0110 25.0 csp
OBS: 53784.3 J -9.9900000000e+02 -9.9900000000e+02 12.8980 0.0120 25.0 csp
OBS: 53784.3 B -9.9900000000e+02 -9.9900000000e+02 15.3660 0.0070 25.0 csp
OBS: 53784.3 H -9.9900000000e+02 -9.9900000000e+02 13.0530 0.0160 25.0 csp
OBS: 53784.3 K -9.9900000000e+02 -9.9900000000e+02 12.7910 0.0090 25.0 csp
OBS: 53784.3 r -9.9900000000e+02 -9.9900000000e+02 13.7370 0.0060 25.0 csp
OBS: 53784.3 g -9.9900000000e+02 -9.9900000000e+02 14.8510 0.0050 25.0 csp
OBS: 53784.3 i -9.9900000000e+02 -9.9900000000e+02 13.8200 0.0080 25.0 csp
OBS: 53784.3 u -9.9900000000e+02 -9.9900000000e+02 17.4330 0.0240 25.0 csp
OBS: 53784.3 V -9.9900000000e+02 -9.9900000000e+02 14.2070 0.0060 25.0 csp
OBS: 53785.0 UVW2 -9.9900000000e+02 -9.9900000000e+02 17.6570 -999.0000 25.0 vega
OBS: 53785.0 B -9.9900000000e+02 -9.9900000000e+02 15.3360 0.0350 25.0 ab
OBS: 53785.3 g -9.9900000000e+02 -9.9900000000e+02 14.8180 0.0060 25.0 csp
OBS: 53785.3 B -9.9900000000e+02 -9.9900000000e+02 15.3520 0.0080 25.0 csp
OBS: 53785.3 u -9.9900000000e+02 -9.9900000000e+02 17.4460 0.0230 25.0 csp
OBS: 53785.3 V -9.9900000000e+02 -9.9900000000e+02 14.1710 0.0080 25.0 csp
OBS: 53785.3 r -9.9900000000e+02 -9.9900000000e+02 13.6940 0.0070 25.0 csp
OBS: 53785.3 i -9.9900000000e+02 -9.9900000000e+02 13.8520 0.0060 25.0 csp
OBS: 53785.9 V -9.9900000000e+02 -9.9900000000e+02 14.1100 0.0150 25.0 ab
OBS: 53785.9 U -9.9900000000e+02 -9.9900000000e+02 16.5320 0.0420 25.0 ab
OBS: 53785.9 U -9.9900000000e+02 -9.9900000000e+02 16.4800 0.0350 25.0 ab
OBS: 53785.9 B -9.9900000000e+02 -9.9900000000e+02 15.4330 0.0180 25.0 ab
OBS: 53785.9 V -9.9900000000e+02 -9.9900000000e+02 14.0940 0.0140 25.0 ab
OBS: 53785.9 U -9.9900000000e+02 -9.9900000000e+02 16.4900 0.0350 25.0 ab
OBS: 53785.9 U -9.9900000000e+02 -9.9900000000e+02 16.4750 0.0360 25.0 ab
OBS: 53785.9 B -9.9900000000e+02 -9.9900000000e+02 15.4250 0.0170 25.0 ab
OBS: 53786.3 U -9.9900000000e+02 -9.9900000000e+02 17.1240 0.2040 25.0 vega
OBS: 53786.3 B -9.9900000000e+02 -9.9900000000e+02 15.3450 0.0980 25.0 vega
OBS: 53786.3 J -9.9900000000e+02 -9.9900000000e+02 13.0400 0.0200 25.0 ab
OBS: 53786.3 H -9.9900000000e+02 -9.9900000000e+02 13.0800 0.1700 25.0 ab
OBS: 53786.3 Ks -9.9900000000e+02 -9.9900000000e+02 12.8900 0.0400 25.0 ab
OBS: 53786.3 UVW1 -9.9900000000e+02 -9.9900000000e+02 18.5540 0.3080 25.0 vega
OBS: 53786.3 B -9.9900000000e+02 -9.9900000000e+02 15.3490 0.0060 25.0 csp
OBS: 53786.3 Y -9.9900000000e+02 -9.9900000000e+02 13.4150 0.0240 25.0 csp
OBS: 53786.3 V -9.9900000000e+02 -9.9900000000e+02 14.1380 0.0060 25.0 csp
OBS: 53786.3 J -9.9900000000e+02 -9.9900000000e+02 13.0040 0.0240 25.0 csp
OBS: 53786.3 i -9.9900000000e+02 -9.9900000000e+02 13.8790 0.0060 25.0 csp
OBS: 53786.3 g -9.9900000000e+02 -9.9900000000e+02 14.8000 0.0060 25.0 csp
OBS: 53786.3 r -9.9900000000e+02 -9.9900000000e+02 13.6670 0.0060 25.0 csp
OBS: 53786.3 u -9.9900000000e+02 -9.9900000000e+02 17.4710 0.0160 25.0 csp
OBS: 53786.3 H -9.9900000000e+02 -9.9900000000e+02 13.1610 0.0030 25.0 csp
OBS: 53786.3 K -9.9900000000e+02 -9.9900000000e+02 12.8190 0.0070 25.0 csp
OBS: 53786.3 UVW2 -9.9900000000e+02 -9.9900000000e+02 19.2990 0.2550 25.0 vega
OBS: 53786.3 V -9.9900000000e+02 -9.9900000000e+02 14.0010 0.0490 25.0 vega
OBS: 53786.3 UVM2 -9.9900000000e+02 -9.9900000000e+02 19.4380 -999.0000 25.0 vega
OBS: 53786.9 V -9.9900000000e+02 -9.9900000000e+02 14.0770 0.0160 25.0 ab
OBS: 53786.9 B -9.9900000000e+02 -9.9900000000e+02 15.4590 0.0190 25.0 ab
OBS: 53786.9 U -9.9900000000e+02 -9.9900000000e+02 16.5310 0.0330 25.0 ab
OBS: 53787.3 H -9.9900000000e+02 -9.9900000000e+02 13.1600 0.0100 25.0 ab
OBS: 53787.3 J -9.9900000000e+02 -9.9900000000e+02 13.0700 0.0100 25.0 ab
OBS: 53787.3 UVW2 -9.9900000000e+02 -9.9900000000e+02 19.4880 0.3460 25.0 vega
OBS: 53787.3 V -9.9900000000e+02 -9.9900000000e+02 14.0150 0.0510 25.0 vega
OBS: 53787.3 UVM2 -9.9900000000e+02 -9.9900000000e+02 19.3120 -999.0000 25.0 vega
OBS: 53787.3 UVW1 -9.9900000000e+02 -9.9900000000e+02 18.3590 0.2240 25.0 vega
OBS: 53787.3 U -9.9900000000e+02 -9.9900000000e+02 17.0480 0.1180 25.0 vega
OBS: 53787.3 B -9.9900000000e+02 -9.9900000000e+02 15.4370 0.0610 25.0 vega
OBS: 53787.3 H -9.9900000000e+02 -9.9900000000e+02 13.1740 0.0040 25.0 csp
OBS: 53787.3 Y -9.9900000000e+02 -9.9900000000e+02 13.5270 0.0180 25.0 csp
OBS: 53787.3 K -9.9900000000e+02 -9.9900000000e+02 12.8440 0.0150 25.0 csp
OBS: 53787.3 J -9.9900000000e+02 -9.9900000000e+02 13.0960 0.0060 25.0 csp
OBS: 53787.4 V -9.9900000000e+02 -9.9900000000e+02 14.2060 0.0230 25.0 ab
OBS: 53787.4 B -9.9900000000e+02 -9.9900000000e+02 15.4400 0.0240 25.0 ab
OBS: 53787.4 I -9.9900000000e+02 -9.9900000000e+02 13.4650 0.0170 25.0 ab
OBS: 53787.4 R -9.9900000000e+02 -9.9900000000e+02 13.6270 0.0220 25.0 ab
OBS: 53787.9 V -9.9900000000e+02 -9.9900000000e+02 14.0630 0.0180 25.0 ab
OBS: 53787.9 U -9.9900000000e+02 -9.9900000000e+02 16.6000 0.0350 25.0 ab
OBS: 53787.9 V -9.9900000000e+02 -9.9900000000e+02 14.0860 0.0310 25.0 ab
OBS: 53787.9 B -9.9900000000e+02 -9.9900000000e+02 15.4830 0.0220 25.0 ab
OBS: 53787.9 U -9.9900000000e+02 -9.9900000000e+02 16.5510 0.0350 25.0 ab
OBS: 53787.9 U -9.9900000000e+02 -9.9900000000e+02 16.5810 0.0360 25.0 ab
OBS: 53788.3 J -9.9900000000e+02 -9.9900000000e+02 13.2000 0.0400 25.0 ab
OBS: 53788.3 Ks -9.9900000000e+02 -9.9900000000e+02 12.9600 0.1700 25.0 ab
OBS: 53788.3 H -9.9900000000e+02 -9.9900000000e+02 13.2100 0.0000 25.0 ab
OBS: 53788.3 K -9.9900000000e+02 -9.9900000000e+02 12.8440 0.0080 25.0 csp
OBS: 53788.3 J -9.9900000000e+02 -9.9900000000e+02 13.1920 0.0190 25.0 csp
OBS: 53788.3 H -9.9900000000e+02 -9.9900000000e+02 13.2200 0.0070 25.0 csp
OBS: 53788.3 r -9.9900000000e+02 -9.9900000000e+02 13.6410 0.0060 25.0 csp
OBS: 53788.3 Y -9.9900000000e+02 -9.9900000000e+02 13.5890 0.0120 25.0 csp
OBS: 53788.3 V -9.9900000000e+02 -9.9900000000e+02 14.1110 0.0060 25.0 csp
OBS: 53788.3 B -9.9900000000e+02 -9.9900000000e+02 15.4060 0.0070 25.0 csp
OBS: 53788.3 i -9.9900000000e+02 -9.9900000000e+02 13.9200 0.0070 25.0 csp
OBS: 53788.3 u -9.9900000000e+02 -9.9900000000e+02 17.5400 0.0150 25.0 csp
OBS: 53788.3 g -9.9900000000e+02 -9.9900000000e+02 14.8060 0.0060 25.0 csp
OBS: 53788.4 I -9.9900000000e+02 -9.9900000000e+02 13.4620 0.0290 25.0 ab
OBS: 53788.4 R -9.9900000000e+02 -9.9900000000e+02 13.5730 0.0120 25.0 ab
OBS: 53788.4 V -9.9900000000e+02 -9.9900000000e+02 14.1180 0.0200 25.0 ab
