SURVEY: VIRGO_PROJECT
SNID: SN2020ue
RA: 190.69490000
DECL: 2.65950000
MWEBV: 0.0280
REDSHIFT_HELIO: 0.002700
FILTERS: B G J U UVM2 UVW1 UVW2 Unknown V cyan-ATLAS g gp i ip orange orange-ATLAS r rp u up z
# ==========================================
# TERSE LIGHT CURVE OUTPUT:
#
NOBS: 1031
NVAR: 8
VARLIST: MJD FLT FLUXCAL FLUXCALERR MAG MAGERR ZPT ZPSYS
OBS: 58875.0 UVW2 4.5262313000e+04 9.9004500000e+02 15.8610 0.0240 25.0 ab
OBS: 58875.0 UVM2 3.1894131000e+04 8.2807900000e+02 16.2410 0.0280 25.0 ab
OBS: 58875.2 up 6.8023952300e+05 2.0738504000e+04 12.9180 0.0330 25.0 ab
OBS: 58875.2 up 6.1404462000e+04 6.1404462000e+04 15.5300 1.0860 25.0 ab
OBS: 58875.3 gp 1.4465425710e+06 9.7668390000e+03 12.0990 0.0070 25.0 ab
OBS: 58875.3 rp 1.2504961530e+06 8.3416510000e+03 12.2570 0.0070 25.0 ab
OBS: 58875.3 ip 7.4195568900e+05 4.7951140000e+03 12.8240 0.0070 25.0 ab
OBS: 58875.4 r 1.4204664600e+06 1.3564286000e+04 12.1190 0.0100 25.0 ab
OBS: 58875.4 i 7.7207215200e+05 6.4189820000e+03 12.7810 0.0090 25.0 ab
OBS: 58875.5 up 8.3905034000e+05 1.6106512000e+04 12.6900 0.0210 25.0 ab
OBS: 58875.5 gp 1.4306426100e+06 8.9240160000e+03 12.1110 0.0070 25.0 ab
OBS: 58875.5 rp 1.3054212890e+06 7.1896590000e+03 12.2110 0.0060 25.0 ab
OBS: 58875.5 ip 7.1158511500e+05 3.8196350000e+03 12.8690 0.0060 25.0 ab
OBS: 58876.0 up 8.2938437100e+05 1.3239415000e+04 12.7030 0.0170 25.0 ab
OBS: 58876.0 gp 1.4702145470e+06 8.8523130000e+03 12.0810 0.0070 25.0 ab
OBS: 58876.0 rp 1.3043706020e+06 7.0347120000e+03 12.2120 0.0060 25.0 ab
OBS: 58876.0 ip 7.0065271000e+05 3.9422250000e+03 12.8870 0.0060 25.0 ab
OBS: 58876.1 B 1.4395493290e+06 1.4865631000e+04 12.1040 0.0110 25.0 ab
OBS: 58876.1 V 1.5095911220e+06 1.3643217000e+04 12.0530 0.0100 25.0 ab
OBS: 58876.1 gp 1.4943621220e+06 1.2552062000e+04 12.0640 0.0090 25.0 ab
OBS: 58876.1 rp 1.3473964790e+06 1.1050215000e+04 12.1760 0.0090 25.0 ab
